time (min),LS,time (min),UV
1.97504759670385,0.0115877368819871,2.11251534377087,-0.000290988734603493
1.98323738067133,0.0248885927610993,2.12070512773834,-0.000143681749173639
1.9914271646388,0.0268906919744222,2.12889491170582,2.08389938063569E-5
1.99961694860627,0.0226616234312208,2.13708469567329,0.000225737712952938
2.00780673257375,0.0184325548880193,2.14527447964076,0.000379374698897533
2.01599651654122,0.0181140697492656,2.15346426360824,0.000458184689214645
2.02418630050869,0.0402548379605438,2.16165404757571,0.00026347856698531
2.03237608447617,0.0735089985272967,2.16984383154319,-0.000279870085865179
2.04056586844364,0.0711308203113511,2.17803361551066,-0.000875633931338841
2.04875565241112,0.0687526420953972,2.18622339947813,-0.00137916666229553
2.05694543637859,0.0135112183872585,2.19441318344561,-0.00183510725907724
2.06513522034606,0.00544273990919718,2.20260296741308,-0.00215950356553458
2.07332500431354,0.0341463061736309,2.21079275138055,-0.00209459594657065
2.08151478828101,0.0448262268861622,2.21898253534803,-0.00165075240019295
2.08970457224848,0.0490925235758204,2.2271723193155,-0.00112605713516801
2.09789435621596,0.0544015183380733,2.23536210328298,-0.000601042013560735
2.10608414018343,0.056268451725559,2.24355188725045,-6.93299441986183E-5
2.11427392415091,0.037213672459123,2.25174167121792,0.000401423135915923
2.12246370811838,0.0181588931926951,2.2599314551854,0.000731493142543603
2.13065349208585,0.0111627584095564,2.26812123915287,0.000891229372466803
2.13884327605333,0.0041666236264177,2.27631102312034,0.000878714006576341
2.1470330600208,0.013468112349318,2.28450080708782,0.000939211811074323
2.15522284398828,0.0131443471266088,2.29269059105529,0.00114086954010208
2.16341262795575,0.0128205819039078,2.30088037502277,0.0013007135837588
2.17160241192322,0.00658739818669463,2.30907015899024,0.0014045722095243
2.1797921958907,0.0204260357311334,2.31725994295771,0.00155129156631697
2.18798197985817,0.0207269081713276,2.32544972692519,0.0017845071276455
2.19617176382564,0.019550594015552,2.33363951089266,0.00189401649299333
2.20436154779312,0.0183742798597764,2.34182929486014,0.00178812014052839
2.21255133176059,0.0207960610438273,2.35001907882761,0.00127626389119884
2.22074111572807,0.02321784222787,2.35820886279508,0.000607569975626187
2.22893089969554,0.028869368009845,2.36639864676256,0.000266453287951727
2.23712068366301,0.031684739370381,2.37458843073003,-3.83839421089482E-6
2.24531046763049,0.0280639489737374,2.3827782146975,-0.000337598788818259
2.25350025159796,0.024443158577102,2.39096799866498,-0.000675608382598799
2.26169003556544,0.0024884088468057,2.39915778263245,-0.00089126369968747
2.26987981953291,-0.00204484599819487,2.40734756659993,-0.000923825503669281
2.27806960350038,0.00788224624139131,2.4155373505674,-0.000824988737124533
2.28625938746786,0.00919359616448105,2.42372713453487,-0.000680480523609365
2.29444917143533,0.010504946087579,2.43191691850235,-0.000599903293694514
2.3026389554028,0.0126607502355773,2.44010670246982,-0.000641238987337039
2.31082873937028,0.0101939924191677,2.4482964864373,-0.00056602066318751
2.31901852333775,0.00772723460276616,2.45648627040477,-0.000326972363447172
2.32720830730523,-0.00497053642988561,2.46467605437224,-0.000187167077549398
2.3353980912727,-0.0135062360069206,2.47286583833972,-0.000197307535280092
2.34358787524017,-0.0230539889496003,2.48105562230719,-0.000313817505542662
2.35177765920765,-0.00349853081819791,2.48924540627466,-0.000276440964238055
2.35996744317512,0.00131402946391098,2.49743519024214,-5.7667924021655E-5
2.36815722714259,0.00228513636657725,2.50562497420961,0.000175804201944075
2.37634701111007,0.00254181371542122,2.51381475817709,0.000278305643663736
2.38453679507754,0.00279849106425703,2.52200454214456,0.000128384263809922
2.39272657904502,0.00919632323203657,2.53019432611203,1.20426903914521E-5
2.40091636301249,0.0157303324281575,2.53838411007951,5.61339937457676E-5
2.40910614697996,0.0186246612917177,2.54657389404698,3.95670430172101E-5
2.41729593094744,0.017202892853311,2.55476367801446,-8.21359430753368E-5
2.42548571491491,0.015781124414888,2.56295346198193,-0.000166850522227347
2.43367549888239,0.0100432586745063,2.5711432459494,-8.5583601263887E-5
2.44186528284986,0.0099451042294411,2.57933302991688,2.33349759523582E-5
2.45005506681733,0.00535898240418901,2.58752281388435,0.000155147148838475
2.45824485078481,0.0069166857003676,2.59571259785182,0.000338456270616596
2.46643463475228,0.00729221387336049,2.6039023818193,0.000564150039650292
2.47462441871975,0.00766774204635339,2.61209216578677,0.000719381121723254
2.48281420268723,0.0133163470976063,2.62028194975425,0.000744940054546996
2.4910039866547,0.0188555234883975,2.62847173372172,0.000625027275132625
2.49919377062218,0.021199659643851,2.63666151768919,0.000417134082036509
2.50738355458965,0.0211909608729261,2.64485130165667,0.000228925648637843
2.51557333855712,0.0153819669179618,2.65304108562414,3.26404492144235E-5
2.5237631225246,0.00957297296301378,2.66123086959162,-0.000377513798875473
