time (min),LS,time (min),UV
5.1412997020369,-0.00432322918161705,5.25600905394749,0.0025250637942922
5.14948948600437,0.000948331313471079,5.26419883791496,0.00251436505553013
5.15767926997184,0.0329426196679062,5.27238862188243,0.00250724399811383
5.16586905393932,0.0344586528126453,5.28057840584991,0.00249982368967519
5.17405883790679,0.0359746859573798,5.28876818981738,0.00247885733270408
5.18224862187427,0.0817069269222728,5.29695797378485,0.00241311642946024
5.19043840584174,0.193609097616764,5.30514775775233,0.00235414085681633
5.19862818980921,0.155594047441003,5.3133375417198,0.00229967956080459
5.20681797377669,0.117578997265238,5.32152732568728,0.00225822805261154
5.21500775774416,0.0487753475049956,5.32971710965475,0.00225634554944088
5.22319754171163,0.0277523971643047,5.33790689362222,0.0022808518652854
5.23138732567911,0.0108893042282619,5.3460966775897,0.00232908381646447
5.23957710964658,-0.00154463753717795,5.35428646155717,0.00239248792449693
5.24776689361406,0.0292767707334043,5.36247624552465,0.00245878195403764
5.25595667758153,0.0339289539790118,5.37066602949212,0.00252081225571818
5.264146461549,0.0129094395584142,5.37885581345959,0.00258017245789577
5.27233624551648,-0.00811007486217414,5.38704559742707,0.00263653193737231
5.28052602948395,-0.0117440333461102,5.39523538139454,0.0026718956101719
5.28871581345143,0.0167873257341474,5.40342516536201,0.00269080113439179
5.2969055974189,0.0190579582067668,5.41161494932949,0.00270855051125469
5.30509538138637,0.0213285906793908,5.41980473329696,0.0027293571651021
5.31328516535385,0.0438307942856818,5.42799451726444,0.00273822895448455
5.32147494932132,0.0658341441987243,5.43618430123191,0.00273699718682266
5.32966473328879,0.0662278538845405,5.44437408519938,0.00273179983381808
5.33785451725627,0.0420713179331505,5.45256386916686,0.00272640328642294
5.34604430122374,0.0179147819817559,5.46075365313433,0.00271552694548231
5.35423408519122,0.00484811839145119,5.4689434371018,0.00269247354526546
5.36242386915869,0.0039457543907576,5.47713322106928,0.00263732128713057
5.37061365312616,-0.0205218881597103,5.48532300503675,0.00257014513576452
5.37880343709364,-0.0193088073304089,5.49351278900423,0.00250534528185948
5.38699322106111,-0.0107741552263758,5.5017025729717,0.00243023827655163
5.39518300502858,-0.00223950312233349,5.50989235693917,0.00234624183866905
5.40337278899606,0.0140614630820451,5.51808214090665,0.00225690278259094
5.41156257296353,0.0517901074595795,5.52627192487412,0.00215705749559333
5.41975235693101,0.0680297068085581,5.5344617088416,0.00204944335323737
5.42794214089848,0.0834725341233561,5.54265149280907,0.00199745068250314
5.43613192486595,0.0731123652129918,5.55084127677654,0.00195927863483153
5.44432170883343,0.0627521963026276,5.55903106074402,0.00192825673285645
5.4525114928009,0.0453223731172242,5.56722084471149,0.00190189486663076
5.46070127676838,0.0405508874729678,5.57541062867896,0.0018806264444304
5.46889106073585,0.0357794018287069,5.58360041264644,0.00187105346156297
5.47708084470332,0.0219019252847045,5.59179019661391,0.00188485654860504
5.4852706286708,0.0500411765697709,5.59997998058139,0.00190769699512261
5.49346041263827,0.118412416507933,5.60816976454886,0.0019322111119419
5.50165019660574,0.120182227632406,5.61635954851633,0.0019509027190258
5.50983998057322,0.121952038756884,5.62454933248381,0.00196868773640821
5.51802976454069,0.264924818736737,5.63273911645128,0.00199926379880012
5.52621954850817,0.232649125706137,5.64092890041876,0.0020320628504571
5.53440933247564,0.200373432675542,5.64911868438623,0.00206166702281999
5.54259911644311,0.120329872473179,5.6573084683537,0.00208671866734603
5.55078890041059,0.00906162008426042,5.66549825232118,0.00209060206519038
5.55897868437806,0.0250107829442879,5.67368803628865,0.00205099767263012
5.56716846834554,0.042042033972738,5.68187782025612,0.00202725428913492
5.57535825231301,0.0467903277964738,5.6900676042236,0.00201067795584646
5.58354803628048,0.0515386216202096,5.69825738819107,0.00199665488741067
5.59173782024796,0.0870053498307855,5.70644717215855,0.00198319542413393
5.59992760421543,0.084748279025696,5.71463695612602,0.00195051610645756
5.6081173881829,0.0824912082205974,5.72282674009349,0.00184609180214614
5.61630717215038,0.0417603026117895,5.73101652406097,0.00174451632791213
5.62449695611785,0.0266681751021597,5.73920630802844,0.0017023129479842
5.63268674008533,0.0158621356615061,5.74739609199591,0.00169687533402424
5.6408765240528,0.028905587815259,5.75558587596339,0.00170200679328019
5.64906630802027,0.034055708448471,5.76377565993086,0.00170651479358815
5.65725609198775,0.0209487304261419,5.77196544389834,0.00169194958487831
5.66544587595522,0.00784175240380821,5.78015522786581,0.0016157984351155
5.6736356599227,-0.00670109602409116,5.78834501183328,0.00154578522360407
5.68182544389017,0.0102700692338798,5.79653479580076,0.00145316016739326
5.69001522785764,0.0109709099147447,5.80472457976823,0.00134118162529647
5.69820501182512,0.0116717505956142,5.81291436373571,0.00122649412003494
5.70639479579259,0.0124635401509844,5.82110414770318,0.00113830913515789
5.71458457976006,0.0132202025054715,5.82929393167065,0.00107717259297958
5.72277436372754,0.0130322725447959,5.83748371563813,0.00105929654370953
5.73096414769501,0.0128443425841203,5.8456734996056,0.00111544843716653
5.73915393166249,0.0117118203082821,5.85386328357308,0.00121708556551904
5.74734371562996,-0.00565232411703489,5.86205306754055,0.00133356377915843
5.75553349959743,0.0233059297972246,5.87024285150802,0.0014421294883096
5.76372328356491,0.0367324625101393,5.8784326354755,0.00150132160184284
5.77191306753238,0.0356786819467648,5.88662241944297,0.00152866193064277
5.78010285149986,0.0346249013833948,5.89481220341044,0.00157215038880819
5.78829263546733,0.00353375567904842,5.90300198737792,0.00161114012945357
5.7964824194348,0.0137110312096987,5.91119177134539,0.00164435119644966
5.80467220340228,0.041192663515014,5.91938155531287,0.00166565243570499
5.81286198736975,0.0443700550383808,5.92757133928034,0.00166019861259126
5.82105177133722,0.0456193637347894,5.93576112324781,0.00158661122956638
5.8292415553047,0.045832321530675,5.94395090721529,0.00145913908564378
5.83743133927217,0.0328595145222981,5.95214069118276,0.00134678581794945
5.84562112323965,0.0198867075139258,5.96033047515023,0.00123962168062858
5.85381090720712,0.0199657118393928,5.96852025911771,0.00113755499954865
5.86200069117459,0.0184780574103794,5.97671004308518,0.00104181411670777
5.87019047514207,0.0169904029813705,5.98489982705266,0.000964576133802181
5.87838025910954,0.0129493293239465,5.99308961102013,0.000945113396226942
5.88657004307702,-0.0103548394495276,6.0012793949876,0.000985134341681133
5.89475982704449,0.019846909319626,6.00946917895508,0.00104039187129265
5.90294961101196,0.029014449022067,6.01765896292255,0.00108696835174064
5.91113939497944,0.028440029714289,6.02584874689002,0.00108390382109764
5.91932917894691,0.0278656104065111,6.0340385308575,0.00104180873545804
5.92751896291438,0.0175492320885142,6.04222831482497,0.000993291648684534
5.93570874688186,0.0415213040034438,6.05041809879245,0.000944803792944327
5.94389853084933,0.0802311033311667,6.05860788275992,0.000886255692581404
5.95208831481681,0.107363972407173,6.06679766672739,0.000818561582452419
5.96027809878428,0.102335559515686,6.07498745069487,0.000743571444375199
5.96846788275175,0.0973071466242045,6.08317723466234,0.000658211567285126
5.97665766671923,0.0709668825211579,6.09136701862982,0.000556959502876774
5.9848474506867,0.0504322712836005,6.09955680259729,0.000461341846138283
5.99303723465417,0.0569000401712586,6.10774658656476,0.000378771925468659
6.00122701862165,0.0590860481346365,6.11593637053224,0.000330905062913429
6.00941680258912,0.0459794908207239,6.12412615449971,0.000295839284537347
6.0176065865566,0.0328729335068066,6.13231593846718,0.000257186586733757
6.02579637052407,0.0371782282236094,6.14050572243466,0.000215130903346497
6.03398615449154,0.0367609629772767,6.14869550640213,0.000180760873914455
6.04217593845902,0.0363436977309439,6.15688529036961,0.000182673213319345
6.05036572242649,0.0599645566102556,6.16507507433708,0.000189630642669662
6.05855550639396,0.106412749118233,6.17326485830455,0.000208057922727208
6.06674529036144,0.119068388703843,6.18145464227203,0.000243769011821753
6.07493507432891,0.106145534548555,6.1896444262395,0.000310514363785231
6.08312485829639,0.0932226803932682,6.19783421020698,0.000379884306250932
6.09131464226386,0.0682216847309884,6.20602399417445,0.000447431317154151
6.09950442623133,0.0539794382445274,6.21421377814192,0.000498446446055828
6.10769421019881,0.0641004433634952,6.2224035621094,0.000529222881190635
6.11588399416628,0.0679581320470733,6.23059334607687,0.000534987410853931
6.12407377813376,0.0718158207306559,6.23878313004434,0.000572719413370383
6.13226356210123,0.0806112054050454,6.24697291401182,0.00068933700189936
6.1404533460687,0.0838910376088891,6.25516269797929,0.000796631109832796
6.14864313003618,0.0592638275801581,6.26335248194677,0.000882726288264439
6.15683291400365,0.034636617551427,6.27154226591424,0.000925343170633937
6.16502269797112,0.0101811237634222,6.27973204988171,0.00086765980087606
6.1732124819386,0.00237737706711814,6.28792183384919,0.000819332840536915
6.18140226590607,0.013461699763128,6.29611161781666,0.000851140378136486
6.18959204987355,0.04857164881603,6.30430140178414,0.000887452487184309
6.19778183384102,0.0773866701597712,6.31249118575161,0.000931978141631301
6.20597161780849,0.073054482410393,6.32068096971908,0.000994113858750801
6.21416140177597,0.0687222946610103,6.32887075368656,0.00105871633535566
6.22235118574344,0.00827670453417196,6.33706053765403,0.00113021575821289
6.23054096971092,0.0226067285932597,6.3452503216215,0.00122318422857068
6.23873075367839,0.0367839058340313,6.35344010558898,0.00133017077267671
6.24692053764586,0.0363491008713909,6.36162988955645,0.00143981914738102
6.25511032161334,0.035914295908746,6.36981967352393,0.00154742988933374
6.26330010558081,0.0137447335778367,6.3780094574914,0.0016374476982331
6.27148988954828,-0.0145538044894431,6.38619924145887,0.00170614318027474
6.27967967351576,-0.0194681833830302,6.39438902542635,0.001752698788194
6.28786945748323,-0.0177271535987405,6.40257880939382,0.00182312506728251
6.29605924145071,-0.0189281439869369,6.4107685933613,0.00189719991779194
6.30424902541818,-0.0201291343751286,6.41895837732877,0.00196787726812337
6.31243880938565,-0.00275104079584681,6.42714816129624,0.00203400966442892
6.32062859335313,0.00349423532045685,6.43533794526372,0.00209121944466622
6.3288183773206,0.0150200512424263,6.44352772923119,0.0021380497613444
6.33700816128808,0.148376979478501,6.45171751319866,0.00215937701545556
6.34519794525555,0.102899578689457,6.45990729716614,0.00214033626955107
6.35338772922302,0.0574221779004084,6.46809708113361,0.00213275343739323
6.3615775131905,0.0157149323549467,6.47628686510109,0.00212503052023419
6.36976729715797,0.0185583597578221,6.48447664906856,0.00211636441802279
6.37795708112544,0.019628807600109,6.49266643303603,0.00210408295480374
6.38614686509292,0.0174851784542961,6.50085621700351,0.00208421988960873
6.39433664906039,0.0153415493084831,6.50904600097098,0.00205200070370947
6.40252643302787,-0.00720593084956825,6.51723578493846,0.00203775210628483
6.41071621699534,0.00621483845400575,6.52542556890593,0.00203105682219712
6.41890600096281,0.0562370414219835,6.5336153528734,0.00203841062843419
6.42709578493029,0.0510218000057277,6.54180513684088,0.00207797990665326
6.43528556889776,0.0458065585894719,6.54999492080835,0.00213597449514076
6.44347535286524,0.00731238121818067,6.55818470477582,0.00222642584871984
6.45166513683271,-0.00480083405707263,6.5663744887433,0.00232686321774798
6.45985492080018,0.0373589119099154,6.57456427271077,0.00242585260939469
6.46804470476766,0.0470120519090837,6.58275405667825,0.00252067758651323
6.47623448873513,0.0608548495254281,6.59094384064572,0.00261780377490591
6.4844242727026,0.0705778826444026,6.59913362461319,0.00273439920615328
6.49261405667008,0.0550421769498833,6.60732340858067,0.00285383728115937
6.50080384063755,0.0395064712553594,6.61551319254814,0.00297034209731257
6.50899362460503,0.0144765716435545,6.62370297651561,0.00306449475530662
6.5171834085725,0.0226712522970776,6.63189276048309,0.00313057802561881
6.52537319253997,0.0240220863520061,6.64008254445056,0.00313540983736579
6.53356297650745,0.0219509971076464,6.64827232841804,0.00306123379751879
6.54175276047492,0.0198799078632822,6.65646211238551,0.00297591318901016
6.54994254444239,0.0116883438602249,6.66465189635298,0.0029142731040113
6.55813232840987,0.0345093777247895,6.67284168032046,0.00289105566008867
6.56632211237734,0.0635190622063841,6.68103146428793,0.00287013076620878
6.57451189634482,0.0649574495410025,6.6892212482554,0.00285120259050229
6.58270168031229,0.0472725417750989,6.69741103222288,0.00283035534572201
6.59089146427976,0.0295876340091953,6.70560081619035,0.00279653639007505
6.59908124824724,0.0247868776941891,6.71379060015783,0.00274721630243496
6.60727103221471,-0.00211023389056273,6.7219803841253,0.00266046147416511
6.61546081618218,0.00888719377274315,6.73017016809277,0.00252485965179539
6.62365060014966,0.0173707794841405,6.73835995206025,0.00242857818969783
6.63184038411713,0.0104966537443816,6.74654973602772,0.00234897133659784
6.64003016808461,0.00362252800462275,6.7547395199952,0.00230648148965333
6.64821995205208,-0.0136869664455986,6.76292930396267,0.00227233063176917
6.65640973601955,0.0141687456050087,6.77111908793014,0.0022467042015797
6.66459951998703,0.043301143186851,6.77930887189762,0.0022297820400588
6.6727893039545,0.0393560575618837,6.78749865586509,0.00220347998295955
6.68097908792198,0.0354109719369118,6.79568843983257,0.00212639790757397
6.68916887188945,0.0220971265815755,6.80387822380004,0.00202247809920589
6.69735865585692,0.00828287677344298,6.81206800776751,0.00197188118569235
6.7055484398244,0.00922043116426548,6.82025779173499,0.0019805962301636
6.71373822379187,0.00436044094362067,6.82844757570246,0.00201478429242051
6.72192800775935,-0.000499549277019584,6.83663735966993,0.00205007591785325
6.73011779172682,-0.010694488186544,6.84482714363741,0.00208024243380602
6.73830757569429,0.0302628216192383,6.85301692760488,0.00210313251140434
6.74649735966177,0.0465197240508608,6.86120671157236,0.00211071307282467
6.75468714362924,0.0521537972651182,6.86939649553983,0.00210509964737161
6.76287692759671,0.0510640217220268,6.8775862795073,0.00210818454312585
6.77106671156419,0.0499742461789354,6.88577606347478,0.00216772751442658
6.77925649553166,0.0421606218784997,6.89396584744225,0.00223884588819885
6.78744627949914,0.0264009098477592,6.90215563140973,0.00229578254960927
6.79563606346661,0.0285587774067818,6.9103454153772,0.00231597180768573
6.80382584743408,0.0240716090965573,6.91853519934467,0.00224744565875909
6.81201563140156,0.0195844407863282,6.92672498331215,0.00218690343175467
6.82020541536903,-0.00296698736861876,6.93491476727962,0.00212342152724558
6.82839519933651,0.00353669638469425,6.94310455124709,0.00204957032794787
6.83658498330398,0.00748020347101312,6.95129433521457,0.00195265541367974
6.84477476727145,0.0636760120850242,6.95948411918204,0.00187599589828209
6.85296455123893,0.103502109803766,6.96767390314952,0.0018046583681087
6.8611543352064,0.096875172465744,6.97586368711699,0.00172783853292573
6.86934411917387,0.0902482351277177,6.98405347108446,0.00164089308369833
6.87753390314135,0.0371588870981968,6.99224325505194,0.00152717872470382
6.88572368710882,0.0394941085993266,7.00043303901941,0.00140727989463269
6.8939134710763,0.0382293140669031,7.00862282298689,0.00134351705170264
6.90210325504377,0.0369645195344796,7.01681260695436,0.00130900307748389
6.91029303901124,0.012018183497491,7.02500239092183,0.00127567202679204
6.91848282297872,0.0325952717924935,7.03319217488931,0.0012250310544425
6.92667260694619,0.0407342453670451,7.04138195885678,0.0011642225136417
6.93486239091367,0.043933061508239,7.04957174282425,0.00112433850166541
6.94305217488114,0.0315382091795594,7.05776152679173,0.00112793875395759
6.95124195884861,0.0191433568508752,7.0659513107592,0.0011428950339481
6.95943174281609,-0.0165470380055383,7.07414109472668,0.00115112106238951
6.96762152678356,-0.00341846990635749,7.08233087869415,0.00115435232643569
6.97581131075103,0.00563438140603803,7.09052066266162,0.00115581083821768
6.98400109471851,0.00851776276131798,7.0987104466291,0.00114506609265073
6.99219087868598,0.00953625011909832,7.10690023059657,0.00111955189256979
7.00038066265346,0.0105547374768787,7.11509001456404,0.0011158204058861
7.00857044662093,0.0131547150675586,7.12327979853152,0.00112954487357327
7.0167602305884,0.0347636690804615,7.13146958249899,0.00114568085893179
7.02495001455588,0.0462293036713263,7.13965936646647,0.00115373018858548
7.03313979852335,0.0507544481476981,7.14784915043394,0.00114822843176899
7.04132958249082,0.0484804544559791,7.15603893440141,0.00111828584917742
7.0495193664583,0.0462064607642555,7.16422871836889,0.00110430076832938
7.05770915042577,0.0382763082892233,7.17241850233636,0.00112621091633568
7.06589893439325,0.0289062347451951,7.18060828630383,0.00116466126699054
7.07408871836072,0.0195361612011579,7.18879807027131,0.00124588486055016
7.08227850232819,-0.0042199441681207,7.19698785423878,0.00132213571525966
7.09046828629567,-0.0181731853326738,7.20517763820626,0.00138986178550836
7.09865807026314,7.86732871736766E-6,7.21336742217373,0.00142432218101339
7.10684785423062,0.0013968881295632,7.2215572061412,0.0014010968071725
7.11503763819809,0.00278590893040904,7.22974699010868,0.00137833194145805
7.12322742216556,0.0182023230325439,7.23793677407615,0.00134778965976578
7.13141720613304,0.0537065668054975,7.24612655804363,0.00130175579797092
7.13960699010051,0.0638014644205767,7.2543163420111,0.00129757929739494
7.14779677406798,0.0574619279844532,7.26250612597857,0.00127960900751231
7.15598655803546,0.0511223915483251,7.27069590994605,0.00124529500299751
7.16417634200293,0.0283484210610032,7.27888569391352,0.00118718469096395
7.17236612597041,0.0113256915580481,7.28707547788099,0.00111660732374021
7.18055590993788,0.00150444201428093,7.29526526184847,0.00103004493289977
7.18874569390535,-0.00831680752948621,7.30345504581594,0.000919710759104909
7.19693547787283,-0.00714790641439623,7.31164482978342,0.000807541891231951
7.2051252618403,-0.0116866372768781,7.31983461375089,0.000689981153778701
7.21331504580777,-0.0162253681393554,7.32802439771836,0.000563115007340623
7.22150482977525,-0.021380802816831,7.33621418168584,0.000456330040307289
7.22969461374272,-0.018740010544334,7.34440396565331,0.000361876052931165
7.2378843977102,-0.00508525644881352,7.35259374962079,0.000271280999492682
7.24607418167767,0.00170639649854535,7.36078353358826,0.000182086832853709
7.25426396564514,0.00849804944590423,7.36897331755573,8.70385720453553E-5
7.26245374961262,0.0242835919683458,7.37716310152321,-4.89458581308865E-6
7.27064353358009,0.0292062229924772,7.38535288549068,-7.14971017358823E-5
7.27883331754757,0.0280614119689359,7.39354266945815,-0.000120285156371569
7.28702310151504,0.0269166009453991,7.40173245342563,-0.000173766970909934
7.29521288548251,0.015558035504403,7.4099222373931,-0.00023623175824042
7.30340266944999,0.00713511887644829,7.41811202136058,-0.000327157306244233
7.31159245341746,0.00584852674648735,7.42630180532805,-0.000448353395752706
7.31978223738493,0.0484915735792308,7.43449158929552,-0.00056427308824246
7.32797202135241,0.0731159420924909,7.442681373263,-0.000687796687375825
7.33616180531988,0.0529401082788902,7.45087115723047,-0.000807925020294737
7.34435158928736,0.0327642744652941,7.45906094119795,-0.000895081462694017
7.35254137325483,-0.011274410905127,7.46725072516542,-0.000976938356122502
7.3607311572223,-0.00762890298192577,7.47544050913289,-0.0010538871597197
7.36892094118978,-0.00702700027111214,7.48363029310037,-0.00113160296849995
7.37711072515725,-0.00642509756030307,7.49182007706784,-0.00120998390832195
7.38530050912473,-0.00186716657474572,7.50000986103531,-0.00123444810848148
7.3934902930922,0.00269076441081163,7.50819964500279,-0.00123564248567801
7.40168007705967,0.024933014745105,7.51638942897026,-0.00121835132556648
7.40986986102715,0.0315043135536338,7.52457921293774,-0.00119364441724044
7.41805964499462,0.0318838993095384,7.53276899690521,-0.00115744125421095
7.42624942896209,0.0269308463676386,7.54095878087268,-0.00112208039359805
7.43443921292957,0.0219777934257343,7.54914856484016,-0.00107613004220602
7.44262899689704,0.0307050519612817,7.55733834880763,-0.000988203239786294
7.45081878086452,0.0304221150777875,7.56552813277511,-0.000877674938529874
7.45900856483199,0.0301391781942978,7.57371791674258,-0.000723737258088715
7.46719834879946,0.0326038699474052,7.58190770071005,-0.000575554244850626
7.47538813276694,0.0416138986036494,7.59009748467753,-0.00045605013114675
7.48357791673441,0.0733391333863971,7.598287268645,-0.000369422544481459
7.49176770070189,0.0741634215060915,7.60647705261247,-0.000333645792509173
7.49995748466936,0.0549305613202906,7.61466683657995,-0.00031927969622142
7.50814726863683,0.0356977011344943,7.62285662054742,-0.000241449736422488
7.51633705260431,0.0595566497046102,7.6310464045149,-0.000139194401223826
7.52452683657178,0.0704696829679338,7.63923618848237,-4.15502189672351E-5
7.53271662053925,0.073824067071677,7.64742597244984,5.00999505078248E-5
7.54090640450673,0.117579211933843,7.65561575641732,0.000136328893720321
7.5490961884742,0.0888156636564053,7.66380554038479,0.000215282662951404
7.55728597244168,0.0600521153789631,7.67199532435226,0.000276703178330456
7.56547575640915,0.0672985326528174,7.68018510831974,0.000315891240448608
7.57366554037662,0.0704334399456445,7.68837489228721,0.000307713627433772
7.5818553243441,0.0567187070283814,7.69656467625469,0.000235041879806618
7.59004510831157,0.0430039741111229,7.70475446022216,0.000131276776537314
7.59823489227905,0.0323297741964379,7.71294424418963,6.3950670419562E-5
7.60642467624652,0.011159068195561,7.72113402815711,4.81316061364677E-5
7.61461446021399,-0.0200884059765581,7.72932381212458,4.31022459386232E-5
7.62280424418147,-0.0162317953001577,7.73751359609206,3.65163673735134E-5
7.63099402814894,-0.00521762216972887,7.74570338005953,2.57164063960621E-5
7.63918381211641,-2.32405507746867E-5,7.753893164027,2.32059118393584E-5
7.64737359608389,0.0051711410681795,7.76208294799448,8.57920856054618E-5
7.65556338005136,0.00632509136215035,7.77027273196195,0.000144752469566277
7.66375316401884,0.0508471165182786,7.77846251592942,0.000200073551031621
7.67194294798631,0.0593551650746139,7.7866522998969,0.000242700390482831
7.68013273195378,0.0915310929169741,7.79484208386437,0.000251453176981277
7.68832251592126,0.0838176244705049,7.80303186783185,0.000257206572056305
7.69651229988873,0.0761041560240311,7.81122165179932,0.000260109058040332
7.7047020838562,0.0282444507873678,7.81941143576679,0.000250664240695977
7.71289186782368,0.00642986884025179,7.82760121973427,0.000208144682040135
7.72108165179115,0.00165061375724588,7.83579100370174,0.000182560079605067
7.72927143575863,0.0206399051150406,7.84398078766921,0.000183883696759303
7.7374612197261,0.0325708362163408,7.85217057163669,0.000178285522630573
7.74565100369357,0.0262614952607785,7.86036035560416,0.000162580629825101
7.75384078766105,0.0199521543052162,7.86855013957164,0.000119848920765597
7.76203057162852,0.0104620462371639,7.87673992353911,3.74423878080225E-5
7.77022035559599,0.0129513887164486,7.88492970750658,-6.58576779794176E-5
7.77841013956347,0.0123515205647618,7.89311949147406,-0.000154091998450192
7.78659992353094,0.0117516524130749,7.90130927544153,-0.000148441913695365
7.79478970749842,0.00811664927938057,7.90949905940901,-8.59267589024704E-5
7.80297949146589,0.00448164614567712,7.91768884337648,-4.21428358299476E-5
7.81116927543336,-0.00587360825018467,7.92587862734395,-2.03369153182289E-5
7.81935905940084,-0.0196606229525192,7.93406841131143,-2.62160338725122E-5
7.82754884336831,-0.0209733675813251,7.9422581952789,-3.21616476126215E-5
7.83573862733579,-0.00700672869627995,7.95044797924638,-4.03301224032847E-5
7.84392841130326,-0.00659222108594497,7.95863776321385,-5.15714110487652E-5
7.85211819527073,-0.00617771347560999,7.96682754718132,-6.91173641747411E-5
7.86030797923821,0.00974680950234263,7.9750173311488,-9.4258752844044E-5
7.86849776320568,0.00996891355669828,7.98320711511627,-0.000129777972430947
7.87668754717316,0.0407054793153563,7.99139689908374,-0.000166706321695926
7.88487733114063,0.042126338938567,7.99958668305122,-0.000206400053774175
7.8930671151081,0.0282615650452718,8.00777646701869,-0.000265621352412046
7.90125689907558,0.014396791151972,8.01596625098617,-0.000373124316218874
7.90944668304305,0.00181358106983664,8.02415603495364,-0.000485845351657892
7.91763646701052,0.021744182824158,8.03234581892111,-0.000606289689861199
7.925826250978,0.0332432262089695,8.04053560288859,-0.000739860891864314
7.93401603494547,0.044742269593781,8.04872538685606,-0.000871866419929671
7.94220581891295,0.047031977740757,8.05691517082354,-0.00101456194316467
7.95039560288042,0.047587378170504,8.06510495479101,-0.00118743481891801
7.95858538684789,0.0467832853660686,8.07329473875848,-0.00131837991473243
7.96677517081537,0.045979192561624,8.08148452272596,-0.00143814529643776
7.97496495478284,0.0438156065229923,8.08967430669343,-0.00155250660421793
7.98315473875032,-0.0097426894021658,8.0978640906609,-0.00165827699769127
7.99134452271779,0.00434603765181478,8.10605387462838,-0.00172326187215667
7.99953430668526,0.0279511930138053,8.11424365859585,-0.00168961991318242
8.00772409065274,0.0371365630555935,8.12243344256333,-0.00160512878357657
8.01591387462021,0.0463219330973864,8.1306232265308,-0.00149299215268347
8.02410365858768,0.0646858065393245,8.13881301049827,-0.00139470440222375
8.03229344255516,0.0516749239227098,8.14700279446575,-0.00131236794739132
8.04048322652263,0.0386640413061042,8.15519257843322,-0.00126951740836748
8.04867301049011,0.0109045091077388,8.1633823624007,-0.00129634251524648
8.05686279445758,0.012122787014922,8.17157214636817,-0.00133149449303008
8.06505257842505,0.0138348770319466,8.17976193033564,-0.00139900652986013
8.07324236239253,0.027576604340525,8.18795171430312,-0.00149595205841858
8.08143214636,0.0941311925293532,8.19614149827059,-0.00161372387074043
8.08962193032748,0.131481170816628,8.20433128223806,-0.00174128980139141
8.09781171429495,0.127230888987123,8.21252106620554,-0.00187479648088794
8.10600149826242,0.122980607157619,8.22071085017301,-0.00202129293243701
8.1141912822299,0.0786582915983496,8.22890063414049,-0.0022006845937571
8.12238106619737,-0.0135426731019795,8.23709041810796,-0.00239164738670711
8.13057085016484,-0.00927026034961322,8.24528020207543,-0.00258733734860455
8.13876063413232,0.00674348566839915,8.25346998604291,-0.00279150444627526
8.14695041809979,0.0227572316864115,8.26165977001038,-0.00302057601639114
8.15514020206727,0.0324910371161025,8.26984955397785,-0.00326801621114731
8.16332998603474,0.0472672701700327,8.27803933794533,-0.00346967108494393
8.17151977000221,0.0797089522900746,8.2862291219128,-0.00360396390024109
8.17970955396969,0.0591707404139392,8.29441890588028,-0.00370595988714957
8.18789933793716,0.0386325285377993,8.30260868984775,-0.00377523402724664
8.19608912190463,-0.0142614404500872,8.31079847381522,-0.00381385293420384
8.20427890587211,0.0137094990149908,8.3189882577827,-0.0038508053876998
8.21246868983958,0.0157886510041242,8.32717804175017,-0.00388702428017425
8.22065847380706,0.0178678029932577,8.33536782571764,-0.00393336404433749
8.22884825777453,0.0180356912993345,8.34355760968512,-0.00399867845024503
8.237038041742,0.0182035796054159,8.35174739365259,-0.00402544743142259
8.24522782570948,0.0195498833565567,8.35993717762007,-0.00404563451727941
8.25341760967695,0.0211837571698054,8.36812696158754,-0.00406379473824539
8.26160739364442,0.0216710777887414,8.37631674555501,-0.00408280499047053
8.2697971776119,0.0198147147425127,8.38450652952249,-0.00410666437544438
8.27798696157937,0.0179583516962931,8.39269631348996,-0.00415615152306551
8.28617674554685,0.0137583049849087,8.40088609745744,-0.0042455561784398
8.29436652951432,0.0043355393118619,8.40907588142491,-0.00433703021468401
8.30255631348179,0.0169394500855691,8.41726566539238,-0.00441281118336959
8.31074609744927,0.0230080925216569,8.42545544935986,-0.00445784934433188
8.31893588141674,0.0207011625845341,8.43364523332733,-0.00444983796846466
8.32712566538422,0.0183942326474068,8.4418350172948,-0.00441919106606971
8.33531544935169,0.0686372863906227,8.45002480126228,-0.00436769557859687
8.34350523331916,0.0686739937585457,8.45821458522975,-0.00430652907736759
8.35169501728664,0.0476878541878866,8.46640436919723,-0.00426441489336492
8.35988480125411,0.0267017146172321,8.4745941531647,-0.00424559474773574
8.36807458522158,0.0864049425019855,8.48278393713217,-0.00425500843395385
8.37626436918906,0.204937430702928,8.49097372109965,-0.00424094967010878
8.38445415315653,0.195382759338071,8.49916350506712,-0.00418194149880143
8.39264393712401,0.185828087973214,8.5073532890346,-0.00409236965065417
8.40083372109148,0.0284798242711189,8.51554307300207,-0.00395291483237421
8.40902350505895,0.0121877734343041,8.52373285696954,-0.00381751081489823
8.41721328902643,0.0132403364534433,8.53192264093702,-0.00368439034616574
8.4254030729939,0.0123809871235713,8.54011242490449,-0.00354997750111998
8.43359285696138,0.0115216377936993,8.54830220887196,-0.00342506818749671
8.44178264092885,0.0314765970126829,8.55649199283944,-0.00332117775258863
8.44997242489632,0.03063936181919,8.56468177680691,-0.00324065864276291
8.4581622088638,0.0298021266256972,8.57287156077439,-0.00318883651405242
