225.2	-12.7569	371.06
225	-12.9256	371.822
224.8	-13.0648	372.579
224.6	-13.185	373.326
224.4	-13.31	374.072
224.2	-13.4103	374.805
224	-13.4523	375.542
223.8	-13.511	376.27
223.6	-13.5891	376.999
223.4	-13.6437	377.724
223.2	-13.7322	378.446
223	-13.8086	379.162
222.8	-13.8359	379.878
222.6	-13.8751	380.588
222.4	-13.9165	381.293
222.2	-13.9703	381.994
222	-13.9983	382.695
221.8	-14.0632	383.391
221.6	-14.1242	384.085
221.4	-14.1147	384.779
221.2	-14.1167	385.464
221	-14.1228	386.149
220.8	-14.1796	386.832
220.6	-14.242	387.512
220.4	-14.3192	388.191
220.2	-14.3209	388.869
220	-14.3106	389.544
219.8	-14.2771	390.219
219.6	-14.2791	390.893
219.4	-14.2934	391.572
219.2	-14.3227	392.247
219	-14.3657	392.922
218.8	-14.3722	393.598
218.6	-14.351	394.278
218.4	-14.3568	394.951
218.2	-14.3311	395.631
218	-14.3525	396.314
217.8	-14.3322	396.998
217.6	-14.2983	397.687
217.4	-14.3324	398.377
217.2	-14.3784	399.073
217	-14.4302	399.77
216.8	-14.4481	400.471
216.6	-14.3953	401.178
216.4	-14.3134	401.891
216.2	-14.3182	402.61
216	-14.3793	403.34
215.8	-14.4462	404.076
215.6	-14.4754	404.819
215.4	-14.6012	405.573
215.2	-14.7056	406.337
215	-14.7475	407.112
214.8	-14.8759	407.898
214.6	-14.9966	408.695
214.4	-15.1101	409.507
214.2	-15.1789	410.333
214	-15.2521	411.168
213.8	-15.2845	412.019
213.6	-15.3859	412.88
213.4	-15.4826	413.759
213.2	-15.6541	414.658
213	-15.7556	415.575
212.8	-15.8615	416.507
212.6	-15.9197	417.457
212.4	-15.9693	418.425
212.2	-16.0574	419.412
212	-16.1701	420.417
211.8	-16.2635	421.449
211.6	-16.4395	422.496
211.4	-16.6427	423.567
211.2	-16.8004	424.658
211	-16.9791	425.775
210.8	-17.1573	426.912
210.6	-17.3178	428.072
210.4	-17.4373	429.261
210.2	-17.6394	430.464
210	-17.8059	431.696
209.8	-18.0507	432.948
209.6	-18.297	434.226
209.4	-18.4633	435.53
209.2	-18.6	436.856
209	-18.6948	438.207
208.8	-18.6798	439.586
208.6	-18.6711	440.993
208.4	-18.6994	442.423
208.2	-18.7034	443.878
208	-18.7161	445.361
207.8	-18.7096	446.866
207.6	-18.7272	448.399
207.4	-18.7904	449.962
207.2	-18.7465	451.55
207	-18.6985	453.172
206.8	-18.6646	454.817
206.6	-18.5699	456.495
206.4	-18.4935	458.195
206.2	-18.4342	459.922
206	-18.2426	461.686
205.8	-18.1218	463.48
205.6	-17.9723	465.302
205.4	-17.77	467.155
205.2	-17.5741	469.043
205	-17.387	470.962
204.8	-17.078	472.918
204.6	-16.6658	474.909
204.4	-16.2671	476.937
204.2	-15.8544	479.001
204	-15.4342	481.102
203.8	-15.0256	483.243
203.6	-14.7271	485.424
203.4	-14.2267	487.657
203.2	-13.6376	489.933
203	-13.0788	492.255
202.8	-12.4665	494.621
202.6	-11.8728	497.038
202.4	-11.1548	499.503
202.2	-10.6899	502.024
202	-10.108	504.6
201.8	-9.3445	507.234
201.6	-8.76577	509.922
201.4	-8.04606	512.677
201.2	-7.41313	515.497
201	-6.65981	518.383
200.8	-5.88164	521.342
200.6	-5.14464	524.375
200.4	-4.54746	527.484
200.2	-3.78132	530.671
200	-2.93513	533.94
199.8	-2.12395	537.296
199.6	-1.26634	540.746
199.4	-0.62941	544.284
199.2	0.26145	547.926
199	1.23008	551.669
198.8	2.19636	555.517
198.6	3.24089	559.478
198.4	4.28193	563.544
198.2	5.06878	567.714
198	5.47999	571.987
197.8	6.11031	576.362
197.6	6.79112	580.838
197.4	7.1526	585.409
197.2	7.6094	590.076
197	8.48849	594.832
196.8	9.20005	599.666
196.6	9.36108	604.57
196.4	9.9577	609.534
196.2	10.1864	614.542
196	10.5251	619.58
195.8	10.1734	624.629
195.6	10.5122	629.667
195.4	10.7586	634.679
195.2	9.93499	639.646
195	10.0283	644.563
194.8	10.5938	649.414
194.6	10.7264	654.182
194.4	10.3093	658.857
194.2	9.57409	663.421
194	9.63597	667.875
193.8	9.12105	672.204
193.6	8.74984	676.404
193.4	8.40296	680.461
193.2	8.14418	684.374
193	8.18918	688.136
192.8	7.9766	691.738
192.6	7.79178	695.171
192.4	7.11917	698.437
192.2	7.22766	701.528
192	6.36923	704.434
191.8	4.85018	707.152
191.6	4.07854	709.691
191.4	4.06676	712.047
191.2	4.05403	714.219
191	3.67604	716.207
190.8	3.39843	718.011
190.6	2.98423	719.634
190.4	2.26462	721.079
190.2	1.62921	722.348
190	0.931716	723.449
		
##### Extended Information		
[Comments]		
Sample name	1kx8_006	
Comment		
User		
Division		
Company	EPFL	
		
[Detailed Information]		
Creation date	27.04.17 17:59	
		
Data array type	Linear data array * 2	
Horizontal axis	Wavelength [nm]	
Vertical axis(1)	CD [mdeg]	
Vertical axis(2)	HT [V]	
Start	250 nm	
End	190 nm	
Data interval	0.2 nm	
Data points	301	
		
[Measurement Information]		
Instrument Name	CD-Spectrometer	
Model Name	J-815	
Serial No.	A007961168	
		
Accessory	PFD-425S	
Accessory S/N	A001061180	
  Temperature	20.01 C	
  Control Sonsor	Holder	
  Monitor Sensor	Holder	
  Cell Length	10 mm	
		
Photometric Mode	"CD, HT"	
Measure Range	250 - 190 nm	
Data pitch	0.2 nm	
Sensitivity	Standard	
D.I.T.	8 sec	
Bandwidth	1.00 nm	
Start Mode	Immediately	
Scanning Speed	50 nm/min	
Baseline Correction	None	
Shutter Control	Auto	
PMT Voltage	Auto	
Accumulations	2	
End Temperature.	20 C	
Start Temperature.	90 C	
Temperature. Interval	5 C	
Ramp Rate	5 C/min	
