time (min),LS,time (min),UV
6.50263717397089,0.0101197671493823,6.61734652588147,2.9246881373926E-5
6.51082695793836,0.0105713113645794,6.62553630984895,2.79730648470575E-5
6.51901674190583,0.0107933267634331,6.63372609381642,2.6308360888143E-5
6.52720652587331,0.00889422400576574,6.6419158777839,2.4026529966678E-5
6.53539630984078,0.0069951212480988,6.65010566175137,2.21247649115702E-5
6.54358609380825,0.00697992848925798,6.65829544571884,2.63041255858068E-5
6.55177587777573,0.00680444832835358,6.66648522968632,3.30655800800068E-5
6.5599656617432,0.00750966921836447,6.67467501365379,3.86403725480429E-5
6.56815544571068,0.00767323983251322,6.68286479762126,4.26115679261527E-5
6.57634522967815,0.00783681044666153,6.69105458158874,4.33901394801629E-5
6.58453501364562,0.00805868801956725,6.69924436555621,4.09626891708144E-5
6.5927247976131,0.00808050233601025,6.70743414952369,3.54304359640371E-5
6.60091458158057,0.00797180313626514,6.71562393349116,2.98324888519422E-5
6.60910436554804,0.00786310393652046,6.72381371745863,2.83759925659291E-5
6.61729414951552,0.00689341969596981,6.73200350142611,2.74831993886076E-5
6.62548393348299,0.00679079505979117,6.74019328539358,2.68770640840034E-5
6.63367371745047,0.00668817042361296,6.74838306936105,2.68338472627549E-5
6.64186350141794,0.00576406155034026,6.75657285332853,2.82010425092811E-5
6.65005328538541,0.00739288999556543,6.764762637296,3.04370058668543E-5
6.65824306935289,0.00740165744591386,6.77295242126348,3.36889072581338E-5
6.66643285332036,0.00741042489626185,6.78114220523095,3.81893357393437E-5
6.67462263728783,0.00804099511698467,6.78933198919842,4.23752718759096E-5
6.68281242125531,0.00833491364502482,6.7975217731659,4.55263055985595E-5
6.69100220522278,0.00800885867533077,6.80571155713337,4.6984919802636E-5
6.69919198919026,0.00768280370563672,6.81390134110085,4.51865093679662E-5
6.70738177315773,0.00652572051343204,6.82209112506832,4.31590125781955E-5
6.7155715571252,0.0060210633321202,6.83028090903579,3.953189127292E-5
6.72376134109268,0.00551640615080792,6.83847069300327,3.07229245789715E-5
6.73195112506015,0.00437044134277679,6.84666047697074,2.16999390540588E-5
6.74014090902763,0.00407172049440197,6.85485026093821,1.48181527446243E-5
6.7483306929951,0.00641217088527258,6.86304004490569,1.15493697001338E-5
6.75652047696257,0.00757468159365783,6.87122982887316,1.54793199228078E-5
6.76471026093005,0.00795558284112106,6.87941961284064,2.01569957243743E-5
6.77290004489752,0.00779325128189355,6.88760939680811,2.58050832670692E-5
6.78108982886499,0.0076309197226656,6.89579918077558,3.32699163741975E-5
6.78927961283247,0.00702868211714273,6.90398896474306,4.19335640999137E-5
6.79746939679994,0.00642644451161943,6.91217874871053,4.95976898959741E-5
6.80565918076742,0.00642002227223719,6.92036853267801,5.38027733585478E-5
6.81384896473489,0.00617871533048529,6.92855831664548,5.52247049404501E-5
6.82203874870236,0.00593740838873383,6.93674810061295,5.57374957455419E-5
6.83022853266984,0.00594325077014451,6.94493788458043,5.49703130043779E-5
6.83841831663731,0.00594909315155518,6.9531276685479,5.02937457880252E-5
6.84660810060479,0.00598550059995061,6.96131745251537,4.06258758780641E-5
6.85479788457226,0.007036443272228,6.96950723648285,3.69116852998479E-5
6.86298766853973,0.00848618079546144,6.97769702045032,3.93121296184447E-5
6.87117745250721,0.00885748548818519,6.9858868044178,4.56029353718949E-5
6.87936723647468,0.00865276768669948,6.99407658838527,5.47710094620784E-5
6.88755702044215,0.00844804988521421,7.00226637235274,6.32315120299076E-5
6.89574680440963,0.00919953970786188,7.01045615632022,7.0704059218938E-5
6.9039365883771,0.0094603402163284,7.01864594028769,7.57225607531668E-5
6.91212637234458,0.00925742043998248,7.02683572425517,7.69856378509094E-5
6.92031615631205,0.00905450066363655,7.03502550822264,7.63453542096114E-5
6.92850594027952,0.00838786060247819,7.04321529219011,7.8897199437473E-5
6.936695724247,0.00577054850850096,7.05140507615759,8.38701113898622E-5
6.94488550821447,0.00631564543898342,7.05959486012506,9.34021502208602E-5
6.95307529218195,0.00640860143517855,7.06778464409254,0.000104409185769756
6.96126507614942,0.00605737185498743,7.07597442806001,0.00011700941050216
6.96945486011689,0.00570614227479587,7.08416421202748,0.000131074371435078
6.97764464408437,0.00593066365804883,7.09235399599496,0.000143945391456866
6.98583442805184,0.00584869976453407,7.10054377996243,0.000155570577110699
6.99402421201932,0.00576673587101931,7.1087335639299,0.000165486638656256
7.00221399598679,0.00578642379408474,7.11692334789738,0.00017335602311349
7.01040377995426,0.00670777454204544,7.12511313186485,0.000179524227224179
7.01859356392174,0.00734621077787337,7.13330291583233,0.000183583913545344
7.02678334788921,0.00742774379331181,7.1414926997998,0.000183673774006231
7.03497313185668,0.00731096346086393,7.14968248376727,0.000181337971783973
7.04316291582416,0.00719418312841561,7.15787226773475,0.000184573763728824
7.05135269979163,0.00597532442339406,7.16606205170222,0.000193074666023315
7.05954248375911,0.00567385016008307,7.17425183566969,0.000202168805739423
7.06773226772658,0.00735902769995858,7.18244161963717,0.000209184752914771
7.07592205169405,0.00931034977154846,7.19063140360464,0.000213729571231332
7.08411183566153,0.0111234437670275,7.19882118757212,0.000213701058465102
7.092301619629,0.011240513900979,7.20701097153959,0.000209097840692015
7.10049140359647,0.00942351523601802,7.21520075550706,0.000205150906819112
7.10868118756395,0.00760651657105743,7.22339053947454,0.000201480362777134
7.11687097153142,0.00676432357248456,7.23158032344201,0.0001980874411129
7.1250607554989,0.00623322104482771,7.23977010740948,0.000194961959486054
7.13325053946637,0.00570211851717086,7.24795989137696,0.000191898105896627
7.14144032343384,0.0037314906362964,7.25614967534443,0.000190523582677743
7.14963010740132,0.00381082458094598,7.26433945931191,0.000195939330547663
7.15781989136879,0.0060209532592282,7.27252924327938,0.000205404121318492
7.16600967533626,0.00659812815564834,7.28071902724685,0.000216358765259985
7.17419945930374,0.00717530305206891,7.28890881121433,0.00022811486698206
7.18238924327121,0.00869687625787617,7.2970985951818,0.000238512477096711
7.19057902723869,0.00937322137610814,7.30528837914928,0.000247409287432181
7.19876881120616,0.0100495664943401,7.31347816311675,0.000254854371713111
7.20695859517363,0.010918339578409,7.32166794708422,0.000264656280699458
7.21514837914111,0.0124826064015757,7.3298577310517,0.00027979042570281
7.22333816310858,0.0118073957027859,7.33804751501917,0.000295576947663842
7.23152794707606,0.011132185003996,7.34623729898664,0.000310261151625706
7.23971773104353,0.0085439507234753,7.35442708295412,0.000323633205563301
7.247907515011,0.00756285728333162,7.36261686692159,0.000335015154608705
7.25609729897848,0.00691805222659393,7.37080665088907,0.000345172969178173
7.26428708294595,0.00620623840753126,7.37899643485654,0.000354095746819002
7.27247686691342,0.00499210351355367,7.38718621882401,0.000361577648979945
7.2806666508809,0.00510687288303898,7.39537600279149,0.000367470965433088
7.28885643484837,0.00522164225252386,7.40356578675896,0.00037089591779202
7.29704621881585,0.00556760152259037,7.41175557072644,0.000372930651247841
7.30523600278332,0.00561830739615114,7.41994535469391,0.000379468436783831
7.31342578675079,0.0056690132697119,7.42813513866138,0.000390583255655391
7.32161557071827,0.00579301301850654,7.43632492262886,0.000403501303315133
7.32980535468574,0.00642066215698388,7.44451470659633,0.00041781383864845
7.33799513865322,0.00645964120568421,7.4527044905638,0.000432208996660036
7.34618492262069,0.00649862025438409,7.46089427453128,0.000445507324171425
7.35437470658816,0.00745205200524546,7.46908405849875,0.000456643316875991
7.36256449055564,0.00789276464471041,7.47727384246623,0.000465406177620478
7.37075427452311,0.00803803049697269,7.4854636264337,0.000471816625421557
7.37894405849058,0.00722046872442412,7.49365341040117,0.000479286500267767
7.38713384245806,0.00640290695187555,7.50184319436865,0.000486551038486879
7.39532362642553,0.00576677738704868,7.51003297833612,0.000492553194565921
7.40351341039301,0.00553410751484084,7.5182227623036,0.000496369673064385
7.41170319436048,0.00510483777968325,7.52641254627107,0.000495391820416326
7.41989297832795,0.00545273980506562,7.53460233023854,0.000492445129252167
7.42808276229543,0.00558722806160598,7.54279211420602,0.000488417380746433
7.4362725462629,0.00475665737711767,7.55098189817349,0.000485260800670957
7.44446233023038,0.0039260866926298,7.55917168214096,0.000482331116868403
7.45265211419785,0.00424455910892994,7.56736146610844,0.000479475680625418
7.46084189816532,0.00458707936736111,7.57555125007591,0.000476301933213402
7.4690316821328,0.00423960189362061,7.58374103404339,0.000471952146202808
7.47722146610027,0.00389212441988054,7.59193081801086,0.000469165356788637
7.48541125006774,0.00295541122471084,7.60012060197833,0.000470165789925018
7.49360103403522,0.00218619344703073,7.60831038594581,0.000470720762796446
7.50179081800269,0.00260285590775603,7.61650016991328,0.000470617689337535
7.50998060197017,0.00330976367159382,7.62468995388076,0.000469396386160635
7.51817038593764,0.00505105966916401,7.63287973784823,0.000468809124177044
7.52636016990511,0.00493738986655191,7.6410695218157,0.00047029208140975
7.53454995387259,0.00482372006393981,7.64925930578318,0.00047218986896764
7.54273973784006,0.00396669484143163,7.65744908975065,0.000475880765060974
7.55092952180754,0.00405015336231105,7.66563887371812,0.000480150554539161
7.55911930577501,0.00393308591265099,7.6738286576856,0.00048562210149048
7.56730908974248,0.00381601846299093,7.68201844165307,0.000492421613581693
7.57549887370996,0.00407427194086139,7.69020822562055,0.000500835883576395
7.58368865767743,0.00407833616749546,7.69839800958802,0.000509751586813163
7.5918784416449,0.00400005014206967,7.70658779355549,0.00051954362134055
7.60006822561238,0.00392176411664343,7.71477757752297,0.000531407976487999
7.60825800957985,0.00532017649848745,7.72296736149044,0.000544651956567253
7.61644779354733,0.00542863276286007,7.73115714545791,0.000558876694239411
7.6246375775148,0.00494513568587007,7.73934692942539,0.000573056599978851
7.63282736148227,0.00446163860887962,7.74753671339286,0.00058656294135369
7.64101714544975,0.00347109710206361,7.75572649736034,0.000599811868933085
7.64920692941722,0.0038209475237185,7.76391628132781,0.000614037446565576
7.6573967133847,0.00506196612709093,7.77210606529528,0.000628822589968336
7.66558649735217,0.00554780080310214,7.78029584926276,0.000644458801401669
7.67377628131964,0.00603363547911291,7.78848563323023,0.000661535656617059
7.68196606528712,0.00900832611173553,7.7966754171977,0.000678073136079553
7.69015584925459,0.0082170389715435,7.80486520116518,0.000693314173677097
7.69834563322206,0.00742575183135191,7.81305498513265,0.000707191753208318
7.70653541718954,0.00577355856401788,7.82124476910013,0.000719373222218109
7.71472520115701,0.00411682975447713,7.8294345530676,0.000730123999411165
7.72291498512449,0.0042349428902654,7.83762433703507,0.000739335222668376
7.73110476909196,0.00423959944046079,7.84581412100255,0.000745861448942613
7.73929455305943,0.00424425599065618,7.85400390497002,0.000749013698755183
7.74748433702691,0.00514162182918919,7.8621936889375,0.00075397415691292
7.75567412099438,0.00526061116330324,7.87038347290497,0.000762830652573701
7.76386390496185,0.00517032436875656,7.87857325687244,0.000772875226268521
7.77205368892933,0.00508003757420945,7.88676304083992,0.000782415821120311
7.7802434728968,0.00506048475337803,7.89495282480739,0.000791682884073515
7.78843325686428,0.00485655919024677,7.90314260877486,0.000801405213777994
7.79662304083175,0.00465263362711595,7.91133239274234,0.00081167960011005
7.80481282479922,0.00544094717117606,7.91952217670981,0.000822717059192711
7.8130026087667,0.00788250515472551,7.92771196067729,0.0008338460225918
7.82119239273417,0.00729223925830706,7.93590174464476,0.000844547107632743
7.82938217670164,0.00670197336188861,7.94409152861223,0.000853053761541409
7.83757196066912,0.00491384045128878,7.95228131257971,0.000858839043759531
7.84576174463659,0.00432196258491248,7.96047109654718,0.000860140256357669
7.85395152860407,0.004229689931703,7.96866088051466,0.000859120331661924
7.86214131257154,0.00357815009691913,7.97685066448213,0.00085861208116464
7.87033109653901,0.00409075177942686,7.9850404484496,0.000858564175147226
7.87852088050649,0.00513058198777755,7.99323023241708,0.000859776686317458
7.88671066447396,0.00533422526009877,8.00142001638455,0.000864813974570933
7.89490044844144,0.00553786853241999,8.00960980035202,0.000870918827614541
7.90309023240891,0.00535646229645309,8.0177995843195,0.000875807708737297
7.91128001637638,0.00517505606048619,8.02598936828697,0.000881961682942367
7.91946980034386,0.00426559015550166,8.03417915225445,0.000895828954129823
7.92765958431133,0.00443695189807687,8.04236893622192,0.00091029230941038
7.9358493682788,0.00443670294403128,8.05055872018939,0.000925050572043464
7.94403915224628,0.00443645398998612,8.05874850415687,0.000939116564021633
7.95222893621375,0.00336109150019491,8.06693828812434,0.00095264407011219
7.96041872018123,0.00120350040545663,8.07512807209181,0.000965873554427679
7.9686085041487,0.00101913609801601,8.08331785605929,0.000978131672503099
7.97679828811617,0.00276405174433926,8.09150764002676,0.000989122580237613
7.98498807208365,0.00417068480792745,8.09969742399424,0.00099808462097566
7.99317785605112,0.00440707185437815,8.10788720796171,0.00100654658238276
8.00136764001859,0.00432792939621574,8.11607699192918,0.0010148601602719
8.00955742398607,0.00424878693805333,8.12426677589666,0.0010215726463643
8.01774720795354,0.00376042464891336,8.13245655986413,0.00102263600485838
8.02593699192102,0.00389608503323391,8.14064634383161,0.00101943816478303
8.03412677588849,0.00403174541755403,8.14883612779908,0.00101743661806854
8.04231655985596,0.00419023126376946,8.15702591176655,0.00102049740239588
8.05050634382344,0.00514651262871036,8.16521569573403,0.00102452393683379
8.05869612779091,0.00506931637514442,8.1734054797015,0.00102874104866619
8.06688591175839,0.0049921201215776,8.18159526366897,0.00103282335303955
8.07507569572586,0.00378326342083538,8.18978504763645,0.00103666011082853
8.08326547969333,0.00372809078358347,8.19797483160392,0.00103985135041692
8.09145526366081,0.00453030552408758,8.2061646155714,0.0010418003835586
8.09964504762828,0.00473318598672215,8.21435439953887,0.00104039832094592
8.10783483159575,0.00478709483041627,8.22254418350634,0.0010367086979457
8.11602461556323,0.00399114577891268,8.23073396747382,0.00103361046520774
8.1242143995307,0.00319519672740865,8.23892375144129,0.0010317258355793
8.13240418349818,0.00230458141688004,8.24711353540877,0.00103272349614821
8.14059396746565,0.00300847710295904,8.25530331937624,0.00103457285437997
8.14878375143312,0.00293976313832431,8.26349310334371,0.00103728901771279
8.1569735354006,0.00287104917368871,8.27168288731119,0.00104087061831785
8.16516331936807,0.00247374863538313,8.27987267127866,0.0010446031385855
8.17335310333555,0.0034491776911559,8.28806245524613,0.0010478174272014
8.18154288730302,0.00363208861651258,8.29625223921361,0.00104919810545803
8.18973267127049,0.0037271135409318,8.30444202318108,0.00104883258495385
8.19792245523797,0.00361545073225445,8.31263180714856,0.00104841586134231
8.20611223920544,0.00350378792357755,8.32082159111603,0.00105260312835242
8.21430202317291,0.00321241397944495,8.3290113750835,0.00105732085565135
8.22249180714039,0.00320411479336544,8.33720115905098,0.00106147574616869
8.23068159110786,0.00292267636773693,8.34539094301845,0.00106338457347115
8.23887137507534,0.00323507610537637,8.35358072698593,0.00106326298910922
8.24706115904281,0.00319723975967779,8.3617705109534,0.0010626333676663
8.25525094301028,0.00315940341397921,8.36996029492087,0.00106448598365441
8.26344072697776,0.00300028717516092,8.37815007888835,0.0010659845454394
8.27163051094523,0.00284117093634306,8.38633986285582,0.00106709139287448
8.27982029491271,0.00243298342332767,8.39452964682329,0.00106780598742363
8.28801007888018,0.00346158488388281,8.40271943079077,0.00106865632100759
8.29619986284765,0.00329922735697387,8.41090921475824,0.00106936716629133
8.30438964681513,0.00313686983006538,8.41909899872572,0.00106960902418526
8.3125794307826,0.00255129145340551,8.42728878269319,0.00106757701737547
8.32076921475007,0.00307322376355615,8.43547856666066,0.00106183405975277
8.32895899871755,0.00437392868919477,8.44366835062814,0.00105563046279932
8.33714878268502,0.00479216972613344,8.45185813459561,0.00105053699755285
8.3453385666525,0.00489350093388936,8.46004791856308,0.00104928397579933
8.35352835061997,0.0048885197103919,8.46823770253056,0.0010557371705356
8.36171813458744,0.00488353848689489,8.47642748649803,0.00106318037569354
8.36990791855492,0.00444586461551223,8.48461727046551,0.00107053682488343
8.37809770252239,0.00431699577858134,8.49280705443298,0.00107732707599537
8.38628748648986,0.00418812694165089,8.50099683840045,0.0010834422422591
8.39447727045734,0.0034228289789745,8.50918662236793,0.0010879613759487
8.40266705442481,0.00358551944496718,8.5173764063354,0.00108906133985901
8.41085683839229,0.00462269606435464,8.52556619030287,0.00108617653072786
8.41904662235976,0.00539292985293662,8.53375597427035,0.0010800861612138
8.42723640632723,0.00554162928095308,8.54194575823782,0.00107148895262791
8.43542619029471,0.00537956152868636,8.5501355422053,0.00106563037936965
8.44361597426218,0.00521749377641963,8.55832532617277,0.00106844347275607
8.45180575822966,0.0032352076193432,8.56651511014024,0.00107237416008967
8.45999554219713,0.00243453735431581,8.57470489410772,0.00107630336728006
8.4681853261646,0.00243111461269915,8.58289467807519,0.0010789700881494
8.47637511013208,0.00242769187108294,8.59108446204267,0.00108150458557288
8.48456489409955,0.00198279358519069,8.59927424601014,0.00108758457002754
8.49275467806702,0.00236412145269957,8.60746402997761,0.00109648948601089
8.5009444620345,0.00254560023852927,8.61565381394509,0.00110661103569144
8.50913424600197,0.00272707902435853,8.62384359791256,0.00111765257951921
8.51732402996945,0.00318314898356857,8.63203338188003,0.00112842856914327
8.52551381393692,0.00316731222668711,8.64022316584751,0.00113780887348293
8.53370359790439,0.00315147546980564,8.64841294981498,0.00114469903659534
8.54189338187187,0.00329865780873961,8.65660273378246,0.00114632826479978
8.55008316583934,0.00329193399489394,8.66479251774993,0.00114676112667668
8.55827294980681,0.00328521018104783,8.6729823017174,0.00114538644018563
8.56646273377429,0.00311234113554474,8.68117208568488,0.00114286158755943
8.57465251774176,0.00293437522779261,8.68936186965235,0.00113870806877704
8.58284230170924,0.00293757119464856,8.69755165361983,0.0011318893420484
8.59103208567671,0.00329225591331152,8.7057414375873,0.00112580927141732
8.59922186964418,0.00333952117780449,8.71393122155477,0.00112213688552118
8.60741165361166,0.00338678644229702,8.72212100552225,0.00111877777261739
8.61560143757913,0.0036500004274115,8.73031078948972,0.00111540371170934
8.62379122154661,0.00410744027777988,8.73850057345719,0.00111315580425076
8.63198100551408,0.00426103565499377,8.74669035742467,0.0011147361923411
8.64017078948155,0.00441463103220766,8.75488014139214,0.00111573159223592
8.64836057344903,0.0042044484082882,8.76306992535962,0.00111576893276295
8.6565503574165,0.00399426578436918,8.77125970932709,0.00111379005428254
8.66474014138397,0.00316307545380081,8.77944949329456,0.00111093143353379
8.67292992535145,0.00197817088255664,8.78763927726204,0.00110847278810236
8.68111970931892,0.00158550586574664,8.79582906122951,0.00111002465223132
8.6893094932864,0.00246289903239503,8.80401884519699,0.00111304679111879
8.69749927725387,0.00233570699719965,8.81220862916446,0.00111716937587433
8.70568906122134,0.00220851496200516,8.82039841313193,0.00112114226031093
8.71387884518882,0.00184060069099899,8.82858819709941,0.0011243295907039
8.72206862915629,0.00230092690822536,8.83677798106688,0.00112673402487741
8.73025841312377,0.00309050861324052,8.84496776503435,0.00112856640498676
8.73844819709124,0.00331775440238719,8.85315754900183,0.00113044725419832
8.74663798105871,0.00279633028738956,8.8613473329693,0.00113074848491459
8.75482776502619,0.00227490617239237,8.86953711693678,0.00112964146491908
8.76301754899366,0.00247796096137368,8.87772690090425,0.00112751529972824
8.77120733296113,0.00483667227401479,8.88591668487172,0.00112410861482857
8.77939711692861,0.00975271787213419,8.8941064688392,0.00111837765043641
8.78758690089608,0.00792370230491884,8.90229625280667,0.00111096272483764
8.79577668486356,0.00609468673770393,8.91048603677415,0.00110422346498587
8.80396646883103,0.00182121336692438,8.91867582074162,0.00109902279014876
8.8121562527985,0.00279674570473573,8.92686560470909,0.00109442355011845
8.82034603676598,0.00337526952227599,8.93505538867657,0.00108961017328795
8.82853582073345,0.00332152642927637,8.94324517264404,0.00108532104695019
8.83672560470093,0.00326778333627763,8.95143495661151,0.00108406775638876
8.8449153886684,0.00304476763043492,8.95962474057899,0.0010853299613237
8.85310517263587,0.00155671594247261,8.96781452454646,0.00108910804793462
8.86129495660335,0.00192583242766377,8.97600430851394,0.00109871436380187
8.86948474057082,0.00225459353630492,8.98419409248141,0.00110871037868486
8.8776745245383,0.00220443836940502,8.99238387644888,0.00111839454324478
8.88586430850577,0.00215428320250468,9.00057366041636,0.00112751573328229
8.89405409247324,0.00186388326731911,9.00876344438383,0.0011359877297244
8.90224387644072,0.00295707904824219,9.0169532283513,0.00114349846388374
8.91043366040819,0.0035079413025182,9.02514301231878,0.00114747897118312
8.91862344437566,0.00355600713678758,9.03333279628625,0.00114394058134788
8.92681322834314,0.00360407297105696,9.04152258025373,0.0011371621082991
8.93500301231061,0.00389982411157158,9.0497123642212,0.00113342731902542
8.94319279627809,0.00388768542326581,9.05790214818867,0.00113744019400084
8.95138258024556,0.00387554673496005,9.06609193215615,0.00114138536800314
8.95957236421303,0.00376612166113967,9.07428171612362,0.00114449355921161
8.96776214818051,0.00365669658731929,9.0824715000911,0.00114597831109089
8.97595193214798,0.00322136505939462,9.09066128405857,0.00114453344938387
8.98414171611545,0.00355124111684415,9.09885106802604,0.00114584255525907
8.99233150008293,0.0032680299939117,9.10704085199352,0.00115055870878022
9.0005212840504,0.00298481887097926,9.11523063596099,0.00115709509934129
9.00871106801788,0.00316936155080093,9.12342041992846,0.00116318770636779
9.01690085198535,0.00303138574852335,9.13161020389594,0.00116814071158841
9.02509063595282,0.0028934099462462,9.13979998786341,0.00117141912165063
9.0332804199203,0.00377069948118663,9.14798977183089,0.00117055106474568
9.04147020388777,0.00415446001992139,9.15617955579836,0.00116557682433176
9.04965998785524,0.00402518997644613,9.16436933976583,0.00116230137098891
9.05784977182272,0.00389591993297087,9.17255912373331,0.00116120665739563
9.06603955579019,0.00294663363278213,9.18074890770078,0.00116053865745098
9.07422933975767,0.00291090549512847,9.18893869166826,0.0011588365683588
9.08241912372514,0.00287517735747482,9.19712847563573,0.00115620206350109
9.09060890769261,0.00233614738285896,9.2053182596032,0.0011527989430145
9.09879869166009,0.0022864128145192,9.21350804357068,0.00114853181751533
9.10698847562756,0.00223667824617856,9.22169782753815,0.00114294808239533
9.11517825959503,0.00251047767936892,9.22988761150562,0.00113572438376325
9.12336804356251,0.00236310832329746,9.2380773954731,0.00113150633078158
9.13155782752998,0.00221573896722599,9.24626717944057,0.00112972316868763
9.13974761149746,0.00319437319913095,9.25445696340805,0.00112999102788997
9.14793739546493,0.00423895863419004,9.26264674737552,0.00113206150235337
9.1561271794324,0.00538606483040612,9.27083653134299,0.00113765509162251
9.16431696339988,0.00555389076854569,9.27902631531047,0.00114365976437262
9.17250674736735,0.00459040395105922,9.28721609927794,0.00114946458236205
9.18069653133483,0.00362691713357317,9.29540588324542,0.00115449511716387
9.1888863153023,0.0024326445188915,9.30359566721289,0.00115883587160753
9.19707609926977,0.00239998917623865,9.31178545118036,0.00116265551556139
9.20526588323725,0.00236733383358624,9.31997523514784,0.00116567648783829
9.21345566720472,0.00211905395450145,9.32816501911531,0.00116665609452114
9.2216454511722,0.00195694496723976,9.33635480308278,0.00116460638557575
9.22983523513967,0.00177017999531705,9.34454458705026,0.00116240022613393
9.23802501910714,0.00158341502339435,9.35273437101773,0.00115961879019193
9.24621480307462,0.00110090805756487,9.36092415498521,0.00115468903433712
9.25440458704209,0.00135327096219988,9.36911393895268,0.00114787478537544
9.26259437100956,0.00160563386683489,9.37730372292015,0.00114109761986651
9.27078415497704,0.00182804488985419,9.38549350688763,0.00113423439611801
9.27897393894451,0.00263455742418291,9.3936832908551,0.00112657269144139
9.28716372291199,0.00357702109349292,9.40187307482258,0.00111910911908354
9.29535350687946,0.00431764852521704,9.41006285879005,0.00111751566340487
9.30354329084693,0.0040501613491272,9.41825264275752,0.00111698999511839
9.31173307481441,0.00378267417303736,9.426442426725,0.00111685224222094
9.31992285878188,0.00320072363957657,9.43463221069247,0.00111729186452605
9.32811264274936,0.00133970469758903,9.44282199465994,0.00111863499746332
9.33630242671683,0.00167919019133862,9.45101177862742,0.00111952717468363
9.3444922106843,0.00217324689388523,9.45920156259489,0.00111972266982006
9.35268199465178,0.00217779174287171,9.46739134656237,0.00111902064676529
9.36087177861925,0.00313801858233024,9.47558113052984,0.00112048775000711
9.36906156258672,0.00280271727018056,9.48377091449731,0.00112530951312311
9.3772513465542,0.00246741595803087,9.49196069846479,0.00113039384265088
9.38544113052167,0.00173706689160748,9.50015048243226,0.00113486103597116
9.39363091448915,0.00165371245843044,9.50834026639974,0.00113882318786725
9.40182069845662,0.00157035802525384,9.51653005036721,0.0011423883847824
9.41001048242409,0.00129759826261624,9.52471983433468,0.00114488562424865
9.41820026639157,0.00130214150292455,9.53290961830216,0.00114640272023917
9.42639005035904,0.00133868833186437,9.54109940226963,0.00114797692139276
9.43457983432652,0.00191307626180928,9.5492891862371,0.00115226429678863
9.44276961829399,0.00213787958933472,9.55747897020458,0.00115770815114444
9.45095940226146,0.00236268291685928,9.56566875417205,0.00116397452763767
9.45914918622894,0.00422281352331017,9.57385853813953,0.00116999813402527
9.46733897019641,0.00440379286896121,9.582048322107,0.00117553431825129
9.47552875416388,0.00437608946437584,9.59023810607447,0.00118061670087587
9.48371853813136,0.00434838605979092,9.59842789004195,0.00118518335046499
9.49190832209883,0.00373434987550164,9.60661767400942,0.00118888603931505
9.50009810606631,0.00378151754934954,9.61480745797689,0.00119109874475371
9.50828789003378,0.00372489632240659,9.62299724194437,0.00119033705224246
9.51647767400125,0.00366827509546407,9.63118702591184,0.00118933481227311
9.52466745796873,0.00278290143304807,9.63937680987932,0.00118757551680408
9.5328572419362,0.00255434233675316,9.64756659384679,0.00118486368388216
9.54104702590367,0.00232578324045781,9.65575637781426,0.00118137047837441
9.54923680987115,0.00135528403277314,9.66394616178174,0.00117789521624738
9.55742659383862,0.00154132158986671,9.67213594574921,0.00117537286572059
9.5656163778061,0.00156686280972103,9.68032572971668,0.00117293559701204
9.57380616177357,0.00196724744727446,9.68851551368416,0.00117034281851204
9.58199594574104,0.00188418751398415,9.69670529765163,0.00116675723628538
9.59018572970852,0.00180112758069428,9.70489508161911,0.00116353204694317
9.59837551367599,0.00139561153211822,9.71308486558658,0.00116455445922519
9.60656529764346,0.00112677303829778,9.72127464955405,0.00116614859197491
9.61475508161094,0.00136592591000883,9.72946443352153,0.00116771955136275
9.62294486557841,0.00183413547380068,9.737654217489,0.00116902305537567
9.63113464954589,0.00196187981034049,9.74584400145648,0.00117000243548486
9.63932443351336,0.00188293257848046,9.75403378542395,0.00117005024742928
9.64751421748083,0.00180398534662042,9.76222356939142,0.00116808551043564
9.65570400144831,0.00191534100750842,9.7704133533589,0.00116484639290372
9.66389378541578,0.00193014085709183,9.77860313732637,0.0011600444292077
9.67208356938326,0.00189666280102207,9.78679292129384,0.00115299213594872
9.68027335335073,0.00186318474495275,9.79498270526132,0.0011456554877534
9.6884631373182,0.001858207385267,9.80317248922879,0.00113875865562599
9.69665292128568,0.00185323002558082,9.81136227319627,0.00113222274485651
9.70484270525315,0.00168697648676194,9.81955205716374,0.00112659385734686
9.71303248922062,0.00186304113813709,9.82774184113121,0.00112336279124134
9.7212222731881,0.0018261745700507,9.83593162509869,0.00112048387953656
9.72941205715557,0.0017893080019643,9.84412140906616,0.00111658705600364
9.73760184112305,0.00169502660299081,9.85231119303364,0.00111276032547932
9.74579162509052,0.00160074520401775,9.86050097700111,0.00111225474160994
9.75398140905799,0.00273241954627261,9.86869076096858,0.00111368545022707
9.76217119302547,0.00286294575906997,9.87688054493606,0.00111681586247634
9.77036097699294,0.00278928714127764,9.88507032890353,0.0011211135928014
9.77855076096042,0.00271562852348531,9.893260112871,0.001126059688692
9.78674054492789,0.00243778507510372,9.90144989683848,0.00112970160625103
9.79493032889536,0.00267112372892784,9.90963968080595,0.00113182734581071
9.80312011286284,0.0024510842789955,9.91782946477343,0.00113166721205008
9.81130989683031,0.00223104482906317,9.9260192487409,0.00113047593454844
9.81949968079778,0.00161762770507039,9.93420903270837,0.00113050402446209
9.82768946476526,0.00211686505180555,9.94239881667585,0.00113117412006195
9.83587924873273,0.00231164750784608,9.95058860064332,0.00113228138815408
