Time,LS,UV,MW
5.119982727,,0.004120902,
5.12817251,,0.004009349000000001,
5.1363622939999996,,0.003887727,
5.144552078,,0.003745067,
5.152741862,,0.003603165,
5.160931646,,0.003497374,
5.16912143,,0.0034125609999999997,
5.1773112139999995,,0.003341793,
5.185500998,,0.0032641159999999996,
5.193690782,,0.0031760729999999997,
5.201880566,,0.0030743690000000004,
5.21007035,,0.00298906,
5.218260133999999,,0.002907355,
5.226449918,,0.002828873,
5.234639702,,0.0027676959999999996,
5.242829486000001,,0.0027682279999999997,
5.25101927,,0.002795298,
5.259209053999999,,0.0028156270000000002,
5.267398838,,0.002826542,
5.275588622,,0.0028084390000000002,
5.283778406000001,,0.002746021,
5.29196819,,0.002700689,
5.300157973999999,,0.002672499,
5.308347758,,0.002651252,
5.316537542,,0.002630978,
5.3247273260000005,,0.002609134,
5.33291711,,0.002581261,
5.341106894,,0.0025298070000000002,
5.349296678,,0.002456789,
5.357486462,,0.0023893029999999997,
5.3656762460000005,,0.0023163570000000002,
5.373866028999999,,0.002234409,
5.382055812999999,,0.00213634,
5.390245597000001,,0.002042945,
5.3984353810000005,,0.001952072,
5.406625165,,0.001854569,
5.414814949,,0.001744415,
5.423004733,,0.001631477,
5.431194517000001,,0.001526373,
5.4393843010000005,,0.001428944,
5.447574085,,0.001335851,
5.455763869,,0.001248208,
5.463953653,,0.001168255,
5.472143437000001,,0.001088191,
5.480333221,,0.001005314,
5.488523005,,0.0009086160000000001,
5.496712789,,0.000792527,
5.504902573,,0.000653705,
5.5130923570000006,,0.0004962930000000001,
5.521282141,,0.000383014,
5.529471925,,0.000302587,
5.537661709,,0.000239712,
5.545851493,,0.00019361900000000002,
5.5540412770000005,,0.00015929,
5.562231061,,0.00013468899999999998,
5.570420845,,0.00011687399999999999,
5.578610629,,9.86e-05,
5.586800413,,7.879999999999999e-05,
5.594990197,,5.08e-05,
5.603179981,,2.34e-06,
5.611369765,,-7.290000000000001e-05,
5.619559549,,-0.000148463,
5.6277493320000005,,-0.000216874,
5.635939116,,-0.000283746,
5.6441289,,-0.000357545,
5.652318684,,-0.000432694,
5.660508468,,-0.000491772,
5.668698252,,-0.00054124,
5.676888036,,-0.0005912280000000001,
5.68507782,,-0.00064321,
5.693267604,,-0.00070047,
5.701457388,,-0.000756423,
5.709647172,,-0.000813675,
5.717836956,,-0.000872686,
5.72602674,,-0.000909165,
5.734216524,,-0.0009434510000000001,
5.742406308,,-0.000982909,
5.750596092,,-0.001035913,
5.758785876,,-0.001118679,
5.76697566,,-0.001189033,
5.775165444,,-0.001264515,
5.783355228,,-0.001350263,
5.791545012,,-0.0014568270000000002,
5.799734796,,-0.001550086,
5.80792458,,-0.0016157510000000001,
5.816114364,,-0.0016809210000000002,
5.8243041479999995,,-0.0017539370000000001,
5.832493932,,-0.0018313479999999998,
5.840683716,,-0.001909743,
5.8488735,,-0.001948329,
5.857063284,,-0.001983315,
5.8652530679999995,,-0.0020144620000000003,
5.873442852,,-0.002041068,
5.881632635,,-0.002070891,
5.889822419,,-0.002121691,
5.8980122029999995,,-0.002182655,
5.906201987,,-0.002218645,
5.914391771,,-0.0022353729999999997,
5.922581555,,-0.0022581999999999997,
5.930771339,,-0.002289454,
5.9389611229999995,,-0.002340206,
5.947150907,,-0.002412562,
5.955340691,,-0.002483737,
5.963530475,,-0.002541313,
5.971720259,,-0.002591762,
5.979910042999999,,-0.002638002,
5.988099827,,-0.002677352,
5.996289611,,-0.0027047720000000003,
6.004479395,,-0.002737318,
6.0126691789999995,,-0.002776938,
6.020858962999999,,-0.00282577,
6.029048747,,-0.002863078,
6.037238531,,-0.002884212,
6.045428315,,-0.00289395,
6.0536180989999995,,-0.002870767,
6.061807882999999,,-0.002845387,
6.069997667000001,,-0.002820202,
6.078187451,,-0.0027940309999999998,
6.086377235,,-0.002762812,
6.094567018999999,,-0.002724265,
6.102756802999999,,-0.002670465,
6.110946587000001,,-0.002607644,
6.119136371000001,,-0.002548604,
6.1273261539999995,,-0.002495613,
6.135515937999999,,-0.002454699,
6.143705722000001,,-0.002417657,
6.151895506000001,,-0.002388263,
6.16008529,,-0.002379288,
6.168275073999999,,-0.002387168,
6.176464857999999,,-0.002412774,
6.184654642000001,,-0.00246372,
6.192844426000001,,-0.002540847,
6.20103421,,-0.002622672,
6.209223993999999,,-0.002705152,
6.217413777999999,,-0.00278134,
6.225603562000001,,-0.0028324490000000003,
6.233793346000001,,-0.002877308,
6.24198313,,-0.002918074,
6.250172914,,-0.002956582,
6.258362697999999,,-0.0029958809999999997,
6.266552482000001,,-0.003036052,
6.2747422660000005,,-0.003077445,
6.28293205,,-0.003116178,
6.291121834,,-0.0031430409999999996,
6.299311618,,-0.003172308,
6.307501402000001,,-0.0032051609999999998,
6.3156911860000005,,-0.0032457159999999996,
6.32388097,,-0.003292776,
6.332070754,,-0.003350442,
6.340260538,,-0.0034301740000000002,
6.348450322000001,,-0.0035079190000000004,
6.356640106,,-0.0035538270000000003,
6.36482989,,-0.0035944590000000004,
6.373019674,,-0.003622378,
6.381209457000001,,-0.0036492679999999998,
6.3893992410000005,,-0.003685002,
6.397589025,,-0.003729783,
6.405778809,,-0.0037798809999999997,
6.413968593,,-0.0038139590000000004,
6.422158377000001,,-0.003828148,
6.430348161,,-0.003834241,
6.438537945,,-0.003838735,
6.446727729,,-0.003841688,
6.454917513,,-0.00384331,
6.4631072970000005,,-0.0038449290000000004,
6.471297081,,-0.0038469940000000003,
6.479486865,,-0.003851054,
6.487676649,,-0.003862173,
6.495866433,,-0.0039028870000000003,
6.5040562170000005,,-0.00397742,
6.512246001,,-0.004045339,
6.520435785,,-0.004109964,
6.528625569,,-0.004179034,
6.536815353,,-0.004267334,
6.545005137,,-0.0043365420000000005,
6.553194921,,-0.004400745,
6.561384705,,-0.0044800479999999995,
6.569574489,,-0.004552165,
6.577764273,,-0.004543615,
6.585954057,,-0.004478602,
6.594143841,,-0.004417042,
6.602333625,,-0.004359343,
6.610523409,,-0.004307206,
6.618713193,,-0.00426125,
6.626902977,,-0.004230836,
6.63509276,,-0.004238275,
6.643282544,,-0.004275006,
6.651472328,,-0.004312347,
6.659662112,,-0.004347521,
6.667851896,,-0.004370333,
6.67604168,,-0.004381102,
6.684231464,,-0.004389152,
6.692421248,,-0.004393303,
6.700611032,,-0.00438156,
6.708800816,,-0.004337314,
6.7169906,,-0.0042953520000000005,
6.725180384,,-0.004260974,
6.7333701679999995,,-0.004236049,
6.741559952,,-0.004227073,
6.749749736,,-0.0042391090000000005,
6.75793952,,-0.004296861,
6.766129304,,-0.004372259,
6.7743190879999995,,-0.004447215,
6.782508872,,-0.004521538,
6.790698656,,-0.004574971,
6.79888844,,-0.004618326,
6.807078224,,-0.004656405,
6.815268007999999,,-0.004690002,
6.823457792,,-0.004721101,
6.831647576,,-0.004747836,
6.83983736,,-0.004762033,
6.848027144,,-0.004761817,
6.856216927999999,,-0.0047564420000000005,
6.864406712,,-0.004744914,
6.872596496,,-0.0047271890000000006,
6.88078628,,-0.004695462,
6.888976062999999,,-0.004635765,
6.897165847,,-0.004582126,
6.905355631,,-0.0045406859999999995,
6.913545415,,-0.004525773,
6.921735199,,-0.004509854000000001,
6.929924982999999,,-0.00449313,
6.938114767,,-0.0044796,
6.946304551,,-0.004472581,
6.954494335,,-0.004482469,
6.9626841189999995,,-0.004495339,
6.970873902999999,,-0.004489562,
6.979063687000001,,-0.004488219,
6.987253471,,-0.004493090999999999,
6.995443255,,-0.0045075340000000005,
7.0036330389999994,,-0.0045190659999999995,
7.011822822999999,,-0.004526724,
7.020012607000001,,-0.0045346629999999995,
7.028202391000001,,-0.00454818,
7.036392175,,-0.00458144,
7.044581958999999,,-0.004619352,
7.052771742999999,,-0.004665791,
7.060961527000001,,-0.004742586,
7.069151311000001,,-0.00486217,
7.077341095,,-0.004969792,
7.085530878999999,,-0.005047982,
7.093720662999999,,-0.005107629,
7.101910447000001,,-0.005157042,
7.1101002310000005,,-0.005202215,
7.118290015,,-0.005250173,
7.126479799,,-0.005295651,
7.134669582000001,,-0.00531295,
7.142859366000001,,-0.0052875859999999995,
7.15104915,,-0.0052648009999999995,
7.159238933999999,,-0.005250011,
7.167428717999999,,-0.005244198,
7.175618502000001,,-0.00524742,
7.1838082860000005,,-0.005245326999999999,
7.19199807,,-0.005242707,
7.200187854,,-0.005241487,
7.208377637999999,,-0.0052471440000000005,
7.216567422000001,,-0.005260891,
7.2247572060000005,,-0.005286196999999999,
7.23294699,,-0.005316766,
7.241136774,,-0.005358488000000001,
7.249326558,,-0.005425018,
7.257516342000001,,-0.0054792569999999995,
7.265706126,,-0.005495234,
7.27389591,,-0.005510153,
7.282085694,,-0.00552457,
7.290275478,,-0.005539911999999999,
7.298465262000001,,-0.005569736,
7.306655046,,-0.005633105,
7.31484483,,-0.005687141999999999,
7.323034614,,-0.00572026,
7.331224398,,-0.005745381999999999,
7.3394141820000005,,-0.005763987,
7.347603966,,-0.005772805,
7.35579375,,-0.005752504,
7.363983534,,-0.005724664,
7.372173318,,-0.005697286,
7.3803631020000005,,-0.005683646999999999,
7.388552885,,-0.005685745,
7.396742669,,-0.0057118640000000005,
7.404932453,,-0.005754385999999999,
7.4131222370000005,,-0.005792053,
7.421312021,,-0.005817152,
7.429501805,,-0.005835705,
7.437691589,,-0.0058471569999999995,
7.445881373,,-0.005849872,
7.4540711570000004,,-0.005848248,
7.462260941,,-0.005845192,
7.470450725,,-0.005850086,
7.478640509,,-0.005864967,
7.486830293,,-0.0059005659999999995,
7.495020077,,-0.00594899,
7.503209861,,-0.005961396,
7.511399645,,-0.005971924,
7.519589429,,-0.005986763000000001,
7.527779213,,-0.006005718,
7.535968997,,-0.006019927,
7.544158781,,-0.006005103,
7.552348565,,-0.00598226,
7.560538349,,-0.00595002,
7.568728133,,-0.005912872,
7.576917917,,-0.005879949000000001,
7.585107701,,-0.005864285,
7.593297485,,-0.005857456,
7.601487269,,-0.00583528,
7.6096770529999995,,-0.005808565,
7.617866837,,-0.005783978,
7.626056621,,-0.00576753,
7.634246405,,-0.005760551,
7.642436188,,-0.005771568,
7.650625972,,-0.005799231,
7.658815756,,-0.005809991,
7.66700554,,-0.005818251,
7.675195324,,-0.005821081999999999,
7.6833851079999995,,-0.005808107,
7.691574892,,-0.0057698440000000005,
7.699764676,,-0.005726603,
7.70795446,,-0.005685292,
7.716144244,,-0.005648815,
7.7243340279999995,,-0.005626459,
7.732523812,,-0.005612834000000001,
7.740713596,,-0.005593006,
7.74890338,,-0.005575025999999999,
7.757093164,,-0.005562752,
7.765282947999999,,-0.00555702,
7.773472732,,-0.005561437,
7.781662516,,-0.005574381,
7.7898523,,-0.005583967,
7.7980420839999995,,-0.005571164,
7.806231867999999,,-0.00556276,
7.814421652,,-0.005560447,
7.822611436,,-0.005569229,
7.83080122,,-0.005583945,
7.8389910039999995,,-0.005606582,
7.847180787999999,,-0.005645055,
7.855370572000001,,-0.005687183,
7.863560356,,-0.005698435,
7.87175014,,-0.005710589,
7.879939923999999,,-0.005725568,
7.888129707999999,,-0.005753911,
7.896319491,,-0.005793238,
7.904509275,,-0.005798256,
7.9126990589999995,,-0.005799788,
7.920888842999999,,-0.005795147,
7.929078627000001,,-0.0057756430000000004,
7.937268411,,-0.005747848000000001,
7.945458195,,-0.005719792,
7.953647978999999,,-0.005693701999999999,
7.961837762999999,,-0.005671562,
7.970027547000001,,-0.0056597109999999996,
7.978217331000001,,-0.005669227,
7.986407115,,-0.005737409000000001,
7.994596898999999,,-0.005810568,
8.002786683,,-0.005850278,
8.010976467,,-0.005880816,
8.019166251,,-0.005910011,
8.027356035,,-0.0059464,
8.035545819,,-0.005991306,
8.043735603,,-0.006052748,
8.051925387,,-0.0061319009999999995,
8.060115171,,-0.006205258000000001,
8.068304955,,-0.006277036,
8.076494739,,-0.006345661999999999,
8.084684523,,-0.00640706,
8.092874307,,-0.006467128000000001,
8.101064091,,-0.006519914,
8.109253875,,-0.0065513,
8.117443659,,-0.006585061999999999,
8.125633443,,-0.006622266999999999,
8.133823227,,-0.006676685,
8.14201301,,-0.006768222,
8.150202794,,-0.006847821,
8.158392577999999,,-0.006919233,
8.166582362,,-0.006981803000000001,
8.174772146,,-0.007035553000000001,
8.18296193,,-0.007092638,
8.191151714,,-0.007152614,
8.199341497999999,,-0.007210691,
8.207531282,,-0.007255944,
8.215721066,,-0.007295816,
8.22391085,,-0.007324374,
8.232100634,,-0.007322792,
8.240290417999999,,-0.007304825,
8.248480202,,-0.0072876090000000004,
8.256669986,,-0.007271589,
8.26485977,,-0.007256652,
8.273049554,,-0.007240404000000001,
8.281239337999999,,-0.007213967,
8.289429122,,-0.007177359,
8.297618906,,-0.007145831,
8.30580869,,-0.007122043000000001,
8.313998474,,-0.007120926999999999,
8.322188257999999,,-0.00715648,
8.330378042000001,,-0.007214661,
8.338567826,,-0.007282521,
8.34675761,,-0.007355931,
8.354947394,,-0.007426375,
8.363137177999999,,-0.007494898000000001,
8.371326962000001,,-0.007558402,
8.379516746,,-0.007598955,
8.38770653,,-0.007631325,
8.395896313,,-0.007655141,
8.404086097,,-0.007670728000000001,
8.412275881000001,,-0.007688006,
8.420465665,,-0.007713633,
8.428655448999999,,-0.007763841,
8.436845233,,-0.007813944,
8.445035017,,-0.007865925,
8.453224801000001,,-0.007923644,
8.461414585,,-0.00797758,
8.469604368999999,,-0.008032212,
8.477794153,,-0.008086019,
8.485983937,,-0.008129107,
8.494173721000001,,-0.008144876,
8.502363505,,-0.008137685,
8.510553289,,-0.008130225,
8.518743073,,-0.008131372,
8.526932857,,-0.008142491,
8.535122641000001,,-0.008171187,
8.543312425,,-0.008217420999999999,
8.551502209,,-0.008260939,
8.559691993,,-0.008300786,
8.567881777,,-0.008337801,
8.576071561000001,,-0.008367602,
8.584261345,,-0.00837838,
8.592451129,,-0.008385225,
8.600640913,,-0.008393405,
8.608830697,,-0.008406853,
8.617020481,,-0.008429071,
8.625210265,,-0.008424898,
8.633400049,,-0.008392438,
8.641589833,,-0.008324799,
8.649779616,,-0.008265238000000001,
8.6579694,,-0.008215482,
8.666159184,,-0.008184623,
8.674348968,,-0.008178413,
8.682538752000001,,-0.008183641,
8.690728536,,-0.008176747,
8.69891832,,-0.008162175,
8.707108104,,-0.008141408000000001,
8.715297888,,-0.008119109000000001,
8.723487672000001,,-0.008097249,
8.731677456,,-0.008073812,
8.73986724,,-0.008045193,
8.748057024,,-0.008023022,
8.756246808,,-0.008009164000000001,
8.764436592000001,,-0.008014756999999999,
8.772626376,,-0.00804171,
8.78081616,,-0.008053351,
8.789005944,,-0.008059766999999999,
8.797195728,,-0.008064456,
8.805385512,,-0.008078717,
8.813575296,,-0.008104975,
8.82176508,,-0.008153436,
8.829954864,,-0.008217976,
8.838144648,,-0.008272622,
8.846334432,,-0.00832449,
8.854524216,,-0.008382951999999999,
8.862714,,-0.008447783,
8.870903784,,-0.008510717,
8.879093568,,-0.008549871,
8.887283352,,-0.008591298,
8.895473136,,-0.008637495,
8.903662919,,-0.008697662,
8.911852703,,-0.008755575,
8.920042487,,-0.008764651,
8.928232271,,-0.008771664,
8.936422055,,-0.008773846,
8.944611839,,-0.008764093,
8.952801623,,-0.008753997,
8.960991407,,-0.008748065,
8.969181191,,-0.008743298,
8.977370975,,-0.00873183,
8.985560759,,-0.008720635,
8.993750542999999,,-0.008709249,
9.001940327,,-0.008697452,
9.010130111,,-0.008690014,
9.018319895,,-0.008688099,
9.026509679,,-0.008702665,
9.034699462999999,,-0.008744321999999999,
9.042889247,,-0.00876779,
9.051079031,,-0.008760317,
9.059268815,,-0.008738071,
9.067458599,,-0.008718078,
9.075648382999999,,-0.008699289,
9.083838167,,-0.008667104,
9.092027951,,-0.008594097,
9.100217735,,-0.008522414,
9.108407519,,-0.008456512,
9.116597302999999,,-0.008401473000000001,
9.124787087,,-0.00837692,
9.132976871,,-0.00838195,
9.141166655,,-0.008388541,
9.149356438,,-0.008364746,
9.157546222,,-0.00833862,
9.165736006,,-0.008313848,
9.17392579,,-0.008288751,
9.182115574,,-0.008259647,
9.190305358,,-0.008233372,
9.198495142,,-0.008213131,
9.206684926,,-0.008208832,
9.21487471,,-0.008213169000000001,
9.223064493999999,,-0.008217713,
9.231254278,,-0.008215061,
9.239444062,,-0.008215061,
9.247633846,,-0.00821885,
9.25582363,,-0.008215796,
9.264013413999999,,-0.008168033,
9.272203198,,-0.008125041,
9.280392982,,-0.008087649,
9.288582766000001,,-0.008068184,
9.29677255,,-0.008093741,
9.304962333999999,,-0.008148802,
9.313152118,,-0.008217826999999999,
9.321341902,,-0.008261223,
9.329531686000001,,-0.008252485,
9.33772147,,-0.008246865,
9.345911253999999,,-0.008246099,
9.354101038,,-0.008248525999999999,
9.362290822,,-0.008232733,
9.370480606000001,,-0.008221296,
9.37867039,,-0.008214955,
9.386860174,,-0.008214143,
9.395049958,,-0.008210336,
9.403239741,,-0.00820691,
9.411429525,,-0.008203963,
9.419619309,,-0.008203903,
9.427809092999999,,-0.008210061999999999,
9.435998877000001,,-0.008207215,
9.444188661,,-0.0081915,
9.452378445,,-0.008176061,
9.460568229,,-0.008160852,
9.468758012999999,,-0.008146528,
9.476947797000001,,-0.008135871999999999,
9.485137581,,-0.008128152,
9.493327365,,-0.008121323,
9.501517149,,-0.008116153000000001,
9.509706933,,-0.008107513,
9.517896717000001,,-0.00807223,
9.526086501,,-0.008026041999999999,
9.534276285,,-0.007969872,
9.542466069,,-0.007907168000000001,
9.550655853,,-0.007844573,
9.558845637000001,,-0.0077759330000000005,
9.567035421,,-0.007688988000000001,
9.575225205,,-0.0076156240000000005,
9.583414989,,-0.007557133000000001,
9.591604773,,-0.007509546,
9.599794557000001,,-0.007444315999999999,
9.607984341,,-0.007388275,
9.616174125,,-0.007344045,
9.624363909,,-0.00731911,
9.632553693,,-0.0073033230000000005,
9.640743477000001,,-0.007298641,
9.648933261,,-0.007316464,
9.657123044,,-0.007361296999999999,
9.665312828,,-0.007409563,
9.673502612,,-0.00746342,
9.681692396,,-0.00753007,
9.68988218,,-0.00760775,
9.698071964,,-0.00769514,
9.706261748,,-0.007770055,
9.714451532,,-0.007827731999999999,
9.722641316,,-0.007871058,
9.7308311,,-0.007917252,
9.739020884,,-0.00799041,
9.747210668,,-0.008097005,
9.755400452,,-0.008181284,
9.763590236,,-0.008238954,
9.77178002,,-0.008280816,
9.779969804,,-0.008314041,
9.788159588,,-0.008335103,
9.796349372,,-0.008336209,
9.804539156,,-0.008334039,
9.81272894,,-0.008319227,
9.820918724,,-0.008298752,
9.829108508,,-0.008270376999999999,
9.837298292,,-0.008222778,
9.845488076,,-0.008153594,
9.85367786,,-0.008087714000000001,
9.861867644,,-0.008025694,
9.870057427999999,,-0.007969071999999999,
9.878247212,,-0.00792292,
9.886436996,,-0.00788635,
9.89462678,,-0.007865355,
9.902816564,,-0.007853401999999999,
9.911006347,,-0.007843385999999999,
9.919196131,,-0.007836916999999999,
9.927385915,,-0.007834445,
9.935575699,,-0.007819279,
9.943765483,,-0.007804826999999999,
9.951955267,,-0.007809629,
9.960145051,,-0.007830021999999999,
9.968334835,,-0.007851574,
9.976524619,,-0.007861940999999999,
9.984714403,,-0.007871825,
9.992904187,,-0.007883451999999999,
10.00109397,,-0.00790758,
10.00928376,,-0.007954933,
10.01747354,,-0.008031174,
10.02566332,,-0.008139183000000001,
10.03385311,,-0.008209137,
10.04204289,,-0.00824545,
10.05023267,,-0.008263127,
10.05842246,,-0.008278292,
10.06661224,,-0.008290094,
10.07480203,,-0.008296055,
10.08299181,,-0.008300156,
10.09118159,,-0.008306055,
10.09937138,,-0.008313326,
10.10756116,,-0.008320703,
10.11575095,,-0.008328268,
10.12394073,,-0.008338324,
10.13213051,,-0.008354741,
10.1403203,,-0.00836844,
10.14851008,,-0.008384843000000001,
10.15669987,,-0.008409241,
10.16488965,,-0.008455751999999999,
10.17307943,,-0.008499479,
10.18126922,,-0.008514981,
10.189459,,-0.008517907,
10.19764879,,-0.008511235,
10.20583857,,-0.008503861,
10.21402835,,-0.00849737,
10.22221814,,-0.008492161,
10.23040792,,-0.008487391,
10.23859771,,-0.008476414,
10.24678749,,-0.00846616,
10.25497727,,-0.00846028,
10.26316706,,-0.008459162,
10.27135684,,-0.008459625,
10.27954663,,-0.008447129,
10.28773641,,-0.008433711,
10.29592619,,-0.008417358,
10.30411598,,-0.008394671999999999,
10.31230576,,-0.008378753000000001,
10.32049555,,-0.008370563000000001,
10.32868533,,-0.008366286,
10.33687511,,-0.008343815,
10.3450649,,-0.008324630999999999,
10.35325468,,-0.008310116999999999,
10.36144447,,-0.008305211,
10.36963425,,-0.00830859,
10.37782403,,-0.008319188,
10.38601382,,-0.008340084000000001,
10.394203599999999,,-0.008365336,
10.40239339,,-0.008345628,
10.41058317,,-0.008324301999999999,
10.41877295,,-0.008304579,
10.42696274,,-0.008290447,
10.43515252,,-0.008286065,
10.44334231,,-0.00830713,
10.45153209,,-0.008351534,
10.45972187,,-0.008404533,
10.46791166,,-0.008456784,
10.47610144,,-0.008507282,
10.48429123,,-0.008567821,
10.49248101,,-0.008643761,
10.50067079,,-0.008745081,
10.50886058,,-0.008836098,
10.51705036,,-0.008916717,
10.52524015,,-0.008982944,
10.53342993,,-0.009017929000000001,
10.54161971,,-0.009020206999999999,
10.5498095,,-0.009005245,
10.55799928,,-0.008984664,
10.56618906,,-0.008967294,
10.57437885,,-0.008966649,
10.58256863,,-0.009015367,
10.59075842,,-0.00905576,
10.598948199999999,,-0.009070913,
10.60713798,,-0.009077571999999999,
10.61532777,,-0.009090957,
10.62351755,,-0.009113157,
10.63170734,,-0.009144203,
10.63989712,,-0.009152371999999999,
10.648086900000001,,-0.009130894,
10.65627669,,-0.009097224000000001,
10.66446647,,-0.009057873000000001,
10.67265626,,-0.009013482,
10.68084604,,-0.008966733000000001,
10.68903582,,-0.008929968,
10.69722561,,-0.008929258,
10.70541539,,-0.008955507,
10.71360518,,-0.008974893000000001,
10.72179496,,-0.008969554,
10.72998474,,-0.00896557,
10.73817453,,-0.008963659,
10.74636431,,-0.008962311,
10.7545541,,-0.00894939,
10.76274388,,-0.008932743,
10.77093366,,-0.008910669,
10.77912345,,-0.008877906999999999,
10.78731323,,-0.008837722,
10.79550302,,-0.008789608,
10.803692800000002,,-0.008745088,
10.81188258,,-0.008707453,
10.82007237,,-0.008677355,
10.82826215,,-0.008657694,
10.83645194,,-0.008643646,
10.84464172,,-0.008621196999999999,
10.8528315,,-0.008588804,
10.86102129,,-0.008550761,
10.86921107,,-0.008502974,
10.87740086,,-0.008461441,
10.88559064,,-0.008427015999999999,
10.89378042,,-0.008403604,
10.90197021,,-0.00838818,
10.91015999,,-0.008369595,
10.91834978,,-0.008347559000000001,
10.92653956,,-0.008321436,
10.93472934,,-0.008294965,
10.94291913,,-0.008271095,
10.95110891,,-0.008254161,
10.9592987,,-0.008256798000000001,
10.96748848,,-0.008268039,
10.97567826,,-0.008283456,
10.98386805,,-0.008304777,
10.99205783,,-0.008338037,
11.00024762,,-0.008377763,
11.008437400000002,,-0.008408967,
11.01662718,,-0.008418868000000001,
11.02481697,,-0.008406469,
11.03300675,,-0.008389554,
11.04119653,,-0.008375638000000001,
11.04938632,,-0.008372455,
11.0575761,,-0.008389894,
11.06576589,,-0.008372211999999999,
11.07395567,,-0.008338683000000001,
11.08214545,,-0.008296144,
11.09033524,,-0.008250858,
11.09852502,,-0.008198726,
11.10671481,,-0.008148784000000001,
11.11490459,,-0.008105821,
11.12309437,,-0.0080707,
11.13128416,,-0.00804292,
11.13947394,,-0.00800911,
11.14766373,,-0.007976519,
11.15585351,,-0.007944185999999999,
11.16404329,,-0.007916666999999999,
11.17223308,,-0.007898844,
11.18042286,,-0.007905883,
11.18861265,,-0.007919855,
11.19680243,,-0.007913163,
11.20499221,,-0.007906676999999999,
11.213182000000002,,-0.007916684,
11.22137178,,-0.007946091,
11.22956157,,-0.008001461,
11.23775135,,-0.00805017,
11.24594113,,-0.008055558,
11.25413092,,-0.008037777,
11.2623207,,-0.008005350999999999,
11.27051049,,-0.007967925,
11.27870027,,-0.007930742,
11.28689005,,-0.007899551,
11.29507984,,-0.007870265,
11.30326962,,-0.007831412,
11.31145941,,-0.007789784,
11.31964919,,-0.007747701,
11.32783897,,-0.0077127969999999995,
11.33602876,,-0.00768689,
11.34421854,,-0.007665105,
11.35240833,,-0.007606975,
11.36059811,,-0.007525614,
11.36878789,,-0.0074446040000000005,
11.37697768,,-0.007367305,
11.38516746,,-0.007294248000000001,
11.39335725,,-0.0072255309999999994,
11.40154703,,-0.007165911,
11.40973681,,-0.007134827,
11.4179266,,-0.0071251330000000005,
11.42611638,,-0.007077899,
11.43430617,,-0.006977725,
11.44249595,,-0.0068631840000000005,
11.45068573,,-0.006762876,
11.45887552,,-0.006678251,
11.4670653,,-0.006612433000000001,
11.47525509,,-0.006544203,
11.48344487,,-0.0064525419999999995,
11.49163465,,-0.006359101999999999,
11.49982444,,-0.006257062,
11.50801422,,-0.006117354,
11.51620401,,-0.005984201,
11.52439379,,-0.005852044,
11.53258357,,-0.005700726,
11.54077336,,-0.005531055,
11.54896314,,-0.005362958,
11.55715292,,-0.00519154,
11.56534271,,-0.00503085,
11.57353249,,-0.00488251,
11.58172228,,-0.004759988,
11.58991206,,-0.004674526,
11.59810184,,-0.004587148,
11.60629163,,-0.004492220999999999,
11.61448141,,-0.004392512,
11.6226712,,-0.004296022,
11.63086098,,-0.004201399000000001,
11.63905076,,-0.004110841,
11.64724055,,-0.00402528,
11.65543033,,-0.003944995,
11.66362012,,-0.003871662,
11.6718099,,-0.0038082240000000002,
11.67999968,,-0.0037615179999999997,
11.68818947,,-0.003717665,
11.69637925,,-0.003681716,
11.70456904,,-0.003652569,
11.71275882,,-0.00362749,
11.7209486,,-0.003607165,
11.72913839,,-0.0036021240000000004,
11.73732817,,-0.003629012,
11.74551796,,-0.003654592,
11.75370774,,-0.0036836309999999997,
11.76189752,,-0.003727285,
11.77008731,,-0.0037623970000000002,
11.77827709,,-0.0037689570000000003,
11.78646688,,-0.003741933,
11.79465666,,-0.0037112359999999997,
11.80284644,,-0.0036861,
11.81103623,,-0.0036655520000000003,
11.81922601,,-0.003646988,
11.8274158,,-0.0036391929999999998,
11.83560558,,-0.003656615,
11.84379536,,-0.0036441159999999998,
11.85198515,,-0.003612101,
11.86017493,,-0.003572964,
11.86836472,,-0.00353705,
11.8765545,,-0.003506735,
11.88474428,,-0.003477284,
11.89293407,,-0.00344629,
11.90112385,,-0.003403443,
11.90931364,,-0.0033456109999999996,
11.91750342,,-0.0032930840000000004,
11.925693199999998,,-0.003267375,
11.93388299,,-0.0032621190000000004,
11.94207277,,-0.003257078,
11.95026256,,-0.003240428,
11.95845234,,-0.003196384,
11.96664212,,-0.0031382709999999998,
11.97483191,,-0.0030811040000000003,
11.98302169,,-0.0030370859999999996,
11.99121148,,-0.0030080479999999997,
11.99940126,,-0.0029958520000000002,
12.00759104,,-0.0029790759999999998,
12.01578083,,-0.002960625,
12.02397061,,-0.0029411809999999997,
12.0321604,,-0.0029203009999999997,
12.04035018,,-0.002883776,
12.04853996,,-0.002815261,
12.05672975,,-0.002728939,
12.06491953,,-0.002647215,
12.07310931,,-0.002569868,
12.081299099999999,,-0.0024946829999999997,
12.08948888,,-0.002417038,
12.09767867,,-0.002345587,
12.10586845,,-0.002280646,
12.11405823,,-0.002216555,
12.12224802,,-0.002130737,
12.130437800000001,,-0.002043375,
12.13862759,,-0.0019764270000000002,
12.14681737,,-0.0019318570000000001,
12.15500715,,-0.0019118639999999999,
12.16319694,,-0.001893318,
12.17138672,,-0.001887025,
12.17957651,,-0.001895655,
12.18776629,,-0.001920865,
12.19595607,,-0.0019329339999999999,
